Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Joomla! Classifieds组件未明漏洞,CNNVD-200609-487,2006-09-27,2006-10-23,中危,授权问题,适用于Joomla!的Classifieds (com_classifieds)组件1.3及更早版本中的未指定漏洞具有未指定的影响和攻击矢量。,CVE-2006-5049
BirdBlog 多个跨站脚本攻击漏洞,CNNVD-200609-505,2006-09-27,2006-10-20,中危,跨站脚本,BirdBlog中存在多个跨站脚本攻击(XSS)漏洞，远程攻击者可以通过(1)comment.php中的entryid参数、(2)index.php中的page参数或(3)user.php中的uid参数注入任意Web脚本或HTML。,CVE-2006-5064
MySource Matrix 跨站脚本攻击漏洞,CNNVD-200609-474,2006-09-27,2006-09-28,中危,跨站脚本,MySource Matrix 3.8之后的版本可让远程攻击者通过sq_content_src参数中MIME编码的URL，将应用程序用作HTTP代理服务器，以该服务器的IP地址来访问任意站点并执行跨站脚本攻击(XSS)。,CVE-2006-5037
eyeOS 多个跨站脚本攻击漏洞,CNNVD-200609-464,2006-09-27,2006-10-20,低危,跨站脚本,eyeOS 0.9.1之前版本中存在多个跨站脚本攻击(XSS)漏洞，远程攻击者可以通过与(1)eyeNav和(2)system/baixar.php有关的未明向量注入任意Web脚本或HTML。,CVE-2006-5071
Google Mini 敏感信息泄露漏洞,CNNVD-200609-510,2006-09-27,2006-09-28,低危,授权问题,Google Mini 4.4.102.M.36及更早版本，远程攻击者可以通过以无效的客户机参数直接请求/search，在错误消息中揭示路径，从而获取敏感信息。,CVE-2006-5019
Skype 格式化字符串漏洞,CNNVD-200609-521,2006-09-28,2006-10-16,高危,授权问题,Skype for Android是美国微软（Microsoft）公司的一套基于Android平台下的免费的语音通讯软件。该软件支持视频短信、语音信箱、蓝牙耳机、电话会议等功能。 Skype没有正确地验证用户输入，远程攻击者可能通过格式串攻击触发空指针引用，导致拒绝服务或执行任意指令。,CVE-2006-5084
Kristian Niemi Polaring 'view/general'PHP远程文件包含漏洞,CNNVD-200609-522,2006-09-28,2006-10-19,高危,授权问题,Kristian Niemi Polaring 00.04.03及更早版本的view/general中存在PHP远程文件包含漏洞，远程攻击者可以通过_SESSION[dirMain]参数中的URL执行任意PHP代码。,CVE-2006-5078
Blog Pixel Motion 多个SQL注入漏洞,CNNVD-200609-518,2006-09-28,2006-10-19,高危,SQL注入,Blog Pixel Motion 2.1.1远程攻击者通过以修改的(1)login和(2)pass参数直接请求insere_base.php来更改管理员用户的用户名和密码。,CVE-2006-5086
PHP Invoice 'home.php'跨站脚本攻击漏洞,CNNVD-200609-532,2006-09-28,2006-10-19,低危,跨站脚本,PHP Invoice 2.2的home.php中存在跨站脚本攻击(XSS)漏洞。远程攻击者可以通过alert参数注入任意Web脚本或HTML。,CVE-2006-5074
Chris Smith Minerva Build 'admin/admin_topic_action_logging.php'PHP远程文件包含漏洞,CNNVD-200609-524,2006-09-28,2006-10-19,高危,授权问题,Chris Smith Minerva Build 238及更早版本的admin/admin_topic_action_logging.php中存在PHP远程文件包含漏洞，远程攻击者可以通过phpbb_root_path参数中的URL执行任意PHP代码。,CVE-2006-5077
QuickBlogger 'acc.php' PHP远程文件包含漏洞,CNNVD-200609-528,2006-09-28,2006-10-19,高危,授权问题,QuickBlogger (QB) 1.4的acc.php中存在PHP远程文件包含漏洞，远程攻击者可以通过page参数中的URL执行任意PHP代码。,CVE-2006-5081
OpenSSH 'packet.c' 拒绝服务漏洞,CNNVD-200609-527,2006-09-28,2006-10-19,中危,授权问题,OpenSSH的ssh中的packet.c，远程攻击者可以通过发送在NEWKEYS前有USERAUTH_SUCCESS的无效协议序列，导致newkeys[mode]成为NULL，从而使系统拒绝服务(崩溃)。,CVE-2006-4925
Sugar Suite Open Source任意代码执行漏洞,CNNVD-200609-529,2006-09-28,2006-10-19,中危,授权问题,Sugar Suite Open Source (SugarCRM) 4.2.1 Patch C之前版本(20060917)中存在代码执行漏洞。该漏洞可引起未明影响和攻击向量。,CVE-2006-5082
Six Apart Movable Type 和Movable Type Enterprise'search'函数 跨站脚本攻击漏洞,CNNVD-200609-530,2006-09-28,2006-10-19,低危,跨站脚本,Six Apart Movable Type 3.3至3.32，以及Movable Type Enterprise 1.01和1.02的search函数中存在跨站脚本攻击(XSS)漏洞，远程攻击者可以通过未指定的矢量注入任意Web脚本或HTML。,CVE-2006-5080
OpenConcept Back-End 多个PHP远程文件包含漏洞,CNNVD-200609-520,2006-09-28,2006-10-19,高危,授权问题,OpenConcept Back-End中存在多个PHP远程文件包含漏洞，远程攻击者可以通过(1)admin/index.php、(2)Facts.php或(3)search.php的includes_path参数中的URL执行任意PHP代码。,CVE-2006-5076
Sun Solaris内核拒绝服务漏洞,CNNVD-200609-526,2006-09-28,2006-10-19,高危,授权问题,"Solaris是一款由Sun开发和维护的商业性质UNIX操作系统。 Solaris 10内核的SSL功能中的安全漏洞可能允许用作SSL客户端的远程非授权用户导致拒绝服务。 如果触发了上述漏洞，系统会变得忙碌，栈追踪类似于： >> $c bcopy+0x2cc(3000453ce40, 0, 40, 2a10086b0b0, 2a10086b0f0, 3000453ce40) md5_mac_init+0xec(30005fcbf40, 2a10086b348, 40, 0, 3000453ce40, 2a10086b740) crypto_mac_init_prov+0x19c(3000077c040, 0, 70119408, 2a10086b738, 0, 2a10086b530) crypto_mac_init+0x114(70119408, 2a10086b738, 0, 2a10086b530, 0, 3000077c040) kssl_tls_P_hash+0x50(10, 2a10086b738, 40, 701199d0, d, 2a10086b840) kssl_tls_PRF+0x80(30, 0, 80, 701199d0, d, 2a10086b840)",CVE-2006-5075
Blog Pixel Motion 'config.php'静态代码注入漏洞,CNNVD-200609-525,2006-09-28,2006-10-19,高危,授权问题,Blog Pixel Motion的config.php中存在静态代码注入漏洞，远程攻击者可以通过注入include/variable.php中的nom_blog参数执行任意PHP代码。,CVE-2006-5085
Integrated MODs (IM) Portal 'includes/functions_portal.php'PHP远程文件包含漏洞,CNNVD-200609-531,2006-09-28,2006-10-19,高危,授权问题,Integrated MODs (IM) Portal的includes/functions_portal.php中存在PHP远程文件包含漏洞，远程攻击者可以通过phpbb_root_path参数中的URL执行任意PHP代码。,CVE-2006-5083
Matt Humphrey paBugs 'class.mysql.php'PHP远程文件包含漏洞,CNNVD-200609-535,2006-09-28,2006-10-19,高危,授权问题,Matt Humphrey paBugs的class.mysql.php中存在PHP远程文件包含漏洞，远程攻击者可以通过path_to_bt_dir参数中的URL执行任意PHP代码。,CVE-2006-5079
Sun Solaris 拒绝服务漏洞,CNNVD-200609-519,2006-09-28,2006-10-19,中危,授权问题,Sun Solaris中存在未指定的漏洞，远程攻击者可以通过特制的IPv6数据包使系统拒绝服务(呼救)。,CVE-2006-5073
DokuWiki 'lib/exec/fetch.php' 任意命令执行漏洞,CNNVD-200609-543,2006-09-29,2006-10-09,中危,授权问题,DokuWiki 2006-03-09e之前版本中的lib/exec/fetch.php，在将conf[imconvert]配置为使用ImageMagick时，远程攻击者可以利用在(1) w和(2) h参数中的shell元字符执行任意命令。该参数在转换时未进行充分的过滤。,CVE-2006-5099
Phoenix Evolution CMS 多个跨站脚本攻击漏洞,CNNVD-200609-541,2006-09-29,2006-10-09,中危,跨站脚本,Phoenix Evolution CMS (PECMS)中存在多个跨站脚本攻击(XSS)漏洞。远程攻击者可以通过index.php中的(1)mod或(2)action参数，或modules/pageedit/index.php中的(3)pageid参数注入任意Web脚本或HTML。,CVE-2006-5090
HP-UX Ignite-UX远程非授权访问及权限提升漏洞,CNNVD-200610-053,2006-09-29,2009-03-04,中危,授权问题,HP-UX是一款HP公司开发的UNIX操作系统。 HP-UX系统中的Ignite-UX服务器实现上存在漏洞，远程攻击者可能利用此漏洞获取root用户的访问权限。,CVE-2006-5151
A-Blog 2 'navigation/menu.php'PHP远程文件包含漏洞,CNNVD-200609-547,2006-09-29,2006-10-09,高危,授权问题,A-Blog 2的navigation/menu.php中存在PHP远程文件包含漏洞。远程攻击者可以通过navigation_start参数中的URL执行任意PHP代码。,CVE-2006-5092
My-BIC 'Mybic_Server.PHP' PHP远程文件包含漏洞,CNNVD-200609-538,2006-09-29,2006-11-30,高危,授权问题,Jim Plush My-BIC 0.6.5的mybic_server.php中存在PHP远程文件包含漏洞，远程攻击者可以通过file参数中的URL执行任意PHP代码。,CVE-2006-5089
net2ftp 安全漏洞,CNNVD-200609-540,2006-09-29,2024-02-20,高危,其他,net2ftp 存在安全漏洞，远程攻击者可以通过application_rootdir参数中的URL执行任意PHP代码。,CVE-2006-5097
phpBB XS 2 'includes/functions_kb.php'PHP远程文件包含漏洞,CNNVD-200609-546,2006-09-29,2006-10-09,高危,授权问题,phpBB XS 2(西班牙版本)的includes/functions_kb.php中存在PHP远程文件包含漏洞。远程攻击者可以通过phpbb_root_path参数中的URL执行任意PHP代码。,CVE-2006-5094
phpHeaven phpMyChat 'connected_users.lib.php3'PHP远程文件包含漏洞,CNNVD-200609-539,2006-09-29,2006-10-09,高危,授权问题,phpHeaven phpMyChat 0.1的connected_users.lib.php3中存在PHP远程文件包含漏洞。远程攻击者可以通过ChatPath参数中的URL执行任意PHP代码。,CVE-2006-5088
Joomla! eCommerce Edition CMS 'index.php'多个跨站脚本攻击漏洞,CNNVD-200609-550,2006-09-29,2006-10-19,低危,跨站脚本,Joomla! eCommerce Edition CMS的VirtueMart (以前称为mambo-phpShop)中的index.php脚本存在多个跨站脚本攻击漏洞。远程攻击者可以通过(1)com_contact或(2)subscribe操作中的Itemid参数，注入任意Web脚本或HTML。,CVE-2006-5096
HP-UX 'CIFS Server'未授权访问漏洞,CNNVD-200609-544,2006-09-29,2009-03-04,低危,授权问题,"HP-UX B.11.11和B.11.23 CIFS Server (Samba)中存在未明漏洞。本地用户通过未指定的矢量获取特权或能够进行""未授权访问""。",CVE-2006-5091
Plone Password Reset Tool 未明漏洞,CNNVD-200609-542,2006-09-29,2006-10-09,低危,授权问题,"Plone 2.5和2.5.1候选发行版上""密码重置工具""中存在未指定漏洞。攻击者重置其他用户的密码，这与""错误的安全声明""相关。",CVE-2006-4247
DokuWiki 'lib/exec/fetch.php' 拒绝服务漏洞,CNNVD-200609-545,2006-09-29,2006-10-09,中危,授权问题,DokuWiki 2006-03-09e之前版本中的lib/exec/fetch.php存在拒绝服务漏洞，远程攻击者可以在调整图像大小时通过大型的w和h参数使系统拒绝服务(CPU消耗)。,CVE-2006-5098
TagIt! Tagboard 'index.php' PHP远程文件包含漏洞,CNNVD-200609-537,2006-09-29,2006-10-04,高危,代码注入,TagIt! Tagboard 2.1.B Build 2的Tagmin Control Center中index.php内存在PHP远程文件包含漏洞。远程攻击者可以通过page参数中的URL执行任意PHP代码。,CVE-2006-5093
evoBB 多个PHP远程文件包含漏洞,CNNVD-200609-548,2006-09-29,2006-10-09,高危,授权问题,evoBB 中存在多个PHP远程文件包含漏洞。远程攻击者可以通过(1)track.php或(2)connect.php的path参数中的URL，执行任意PHP代码。,CVE-2006-5087
MyPhotos 'index.php' PHP远程文件包含漏洞,CNNVD-200609-549,2006-09-29,2006-10-19,高危,授权问题,MyPhotos 的index.php中存在PHP远程文件包含漏洞，远程攻击者可以通过includesdir参数执行任意PHP代码。,CVE-2006-5095
A-Blog 多个PHP远程文件包含漏洞,CNNVD-200610-050,2006-10-03,2006-10-18,高危,授权问题,A-Blog 2中存在多个PHP远程文件包含漏洞。远程攻击者通过以下文件参数中的URL执行任意PHP代码：(a)sources/myaccount.phpthe中的(1) open_box、(2)middle_box和(3)close_box参数；(b) navigation/search.php和(c)navigation/donation.php中的(4) navigation_end参数；以及(d)navigation/latestnews.php和(e) navigation/links.php中的(6)navigation_start和(7) navigation_middle参数。,CVE-2006-5135
PHP Invoice 'home.php'跨站脚本攻击漏洞,CNNVD-200610-014,2006-10-03,2006-10-05,低危,跨站脚本,PHP Invoice 2.2的home.php中存在跨站脚本攻击漏洞。远程攻击者通过msg参数注入任意Web脚本或HTML。,CVE-2006-5110
Bartels Schoene ConPresso 多个跨站脚本攻击漏洞,CNNVD-200610-027,2006-10-03,2006-10-04,低危,跨站脚本,Bartels Schoene ConPresso中存在多个跨站脚本攻击漏洞，远程攻击者可以通过(1) detail.php中的nr参数、(2) db_mysql.inc.php中的msg参数和(3) index.php中的pos参数注入任意Web脚本或HTML。,CVE-2006-5127
Apple Mac OS LoginWindow与服务访问控制逻辑漏洞,CNNVD-200610-019,2006-10-03,2022-03-10,低危,其他,Apple Mac OS X是美国苹果（Apple）公司的为Mac计算机所开发的一套专用操作系统。 Apple Mac OS X 10.4 至10.4.7版本的LoginWindow存在安全漏洞，该漏洞源于Kerberos的实现上存在错误情况未正确处理的漏洞，某些凭据在用户使用loginwindow通过网络登录失败后没有正确地删除掉，导致非授权用户以先前登录的Kerberos用户身份获得访问。,CVE-2006-4397
Libksba 签名验证异常X.509证书拒绝服务漏洞,CNNVD-200610-044,2006-10-03,2006-10-05,低危,其他,libksba library 0.9.12及可能的其他版本(用于SUSE LINUX上的newpg程序包中的gpgsm)。远程攻击者可以通过签名中形态异常的X.509证书使系统拒绝服务(应用程序崩溃)。,CVE-2006-5111
Bartels Schoene ConPresso 'index.php' SQL注入漏洞,CNNVD-200610-049,2006-10-03,2006-10-18,高危,SQL注入,Bartels Schoene ConPresso 4.0.5a及更早版本的index.php中存在SQL注入漏洞，远程攻击者可以通过nr参数执行任意SQL命令。,CVE-2006-5128
Comdev CSV Importer 'include.php'PHP远程文件包含漏洞,CNNVD-200610-037,2006-10-03,2006-10-16,高危,代码注入,"Comdev CSV Importer 3.1可能还有4.1的include.php中存在PHP远程文件包含漏洞(用在(1) Comdev Contact Form 3.1, (2) Comdev Customer Helpdesk 3.1, (3) Comdev Events Calendar 3.1, (4) Comdev FAQ Support 3.1, (5) Comdev Guestbook 3.1, (6) Comdev Links Directory 3.1, (7) Comdev News Publisher 3.1, (8) Comdev Newsletter 3.1, (9) Comdev Photo Gallery 3.1, (10) Comdev Vote Caster 3.1, (11) Comdev Web Blogger 3.1和 (12) Comdev eCommerce 3.1中)，远程攻击者可以通过path[docroot]参数中的URL执行任意PHP代码。",CVE-2006-5101
MkPortal Urlobox未明漏洞,CNNVD-200610-025,2006-10-03,2006-10-18,中危,授权问题,"MkPortal中未指定的漏洞。远程攻击者通过某个会影响Urlobox相关""表格""的长消息来毁坏Web站点内容，并可能具有其他影响。",CVE-2006-5139
Mambo和Joomla! FacileForms跨站脚本攻击漏洞,CNNVD-200610-043,2006-10-03,2006-10-05,低危,跨站脚本,Mambo和Joomla!的FacileForms 1.4.7之前版本中的跨站脚本攻击漏洞，在启用register_globals或RG_EMULATION时，远程攻击者可以通过未指定的矢量注入任意Web脚本或HTML。,CVE-2006-5106
另一个平面文件(JAF) CMS ph03y3nk中的多个跨站脚本攻击漏洞,CNNVD-200610-032,2006-10-03,2006-10-18,中危,跨站脚本,另一个平面文件(JAF) CMS 4.0 RC1的ph03y3nk中的多个跨站脚本攻击(XSS)漏洞。远程攻击者通过论坛帖子中的(1) name、(2) url、(3) title和(4) about参数注入任意Web脚本或HTML。,CVE-2006-5130
PHP Krazy Image Host Script 'Display.PHP' SQL注入漏洞,CNNVD-200610-020,2006-10-03,2006-10-18,高危,SQL注入,Lappy512 PHP Krazy Image Host Script (phpkimagehost) 0.7a的display.php中存在SQL注入漏洞。远程攻击者可以通过id参数执行任意SQL命令。,CVE-2006-5140
PHProjekt lib_path及lang_path变量多个远程文件包含漏洞,CNNVD-200610-023,2006-10-03,2006-10-18,高危,授权问题,PHProjekt的多个脚本没有对lib_path及lang_path变量做充分的检查过滤，远程攻击者可以通过包含远程服务器上的任意文件导致执行任意代码。,CVE-2006-5123
WEB//NEWS 'parser.php'PHP远程文件包含漏洞,CNNVD-200610-030,2006-10-03,2006-10-09,高危,授权问题,WEB//NEWS(也称为webnews)的parse/parser.php中存在PHP远程文件包含漏洞。远程攻击者可以通过WN_BASEDIR参数中的URL执行任意PHP代码。,CVE-2006-5100
UBB.threads 多个直接静态代码注入漏洞,CNNVD-200610-003,2006-10-03,2006-10-18,高危,授权问题,Groupee UBB.threads 6.5.1.1中的多个直接静态代码注入漏洞，远程攻击者可以通过(1)通过theme[]数组参数将PHP代码注入admin/doedittheme.php中，随后再注入includes/theme.inc.php中；(2)通过config[]数组参数将PHP代码注入admin/doeditconfig.php，然后通过includes/config.inc.php执行该代码；以及通过config[path]参数中的URL将引用注入PHP代码，然后通过(3) dorateuser.php、(4) calendar.php和其他未指定的脚本执行该代码。,CVE-2006-5137
