Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Alabanza Control Panel域名修改漏洞,CNNVD-200012-052,2000-12-11,2005-10-20,中危,授权问题,Alabanza Control Pane不需要密码访问管理命令。远程攻击者借助nsManager.cgi CGI程序修改域名信息。,CVE-2000-1023
AOL Instant Messenger (AIM)格式化字符串漏洞,CNNVD-200012-034,2000-12-11,2005-05-02,低危,授权问题,AOL Instant Messenger (AIM) 4.1.2010版本存在格式化字符串漏洞。远程攻击者通过转移文件名包含格式化字符的文件导致服务拒绝和可能执行任意命令。,CVE-2000-1000
FreeBSD catopen函数漏洞,CNNVD-200012-049,2000-12-11,2007-05-11,高危,授权问题,FreeBSD 5.0及其早期版本和可能其他的操作系统的catopen函数存在漏洞。本地用户借助LANG环境变量读取任意文件。,CVE-2000-1012
Check Point Firewall-1 Session Agent目录攻击漏洞,CNNVD-200012-078,2000-12-11,2005-10-20,高危,授权问题,Check Point Firewall-1会话代理端3.0到4.1版本对无效用户名及相对的无效密码产生不同的出错消息。远程攻击者借助强力攻击确定有效用户名并且猜测密码。,CVE-2000-1037
Element InstantShop add_2_basket.asp漏洞,CNNVD-200012-039,2000-12-11,2005-10-12,高危,授权问题,Element InstantShop的add_2_basket.asp存在漏洞。远程攻击者借助“price”隐藏形式变量修改price信息。,CVE-2000-1001
shred漏洞,CNNVD-200012-036,2000-12-11,2005-05-02,低危,授权问题,shred 1.0版本文件擦除实用工具不能正确打开文件覆盖或者冲洗缓冲区，这阻止shred正确的更换文件数据。本地用户恢复文件。,CVE-2000-1018
ICQ Web Front HTTPd漏洞,CNNVD-200012-030,2000-12-11,2005-10-20,低危,授权问题,ICQ Web Front HTTPd存在漏洞。远程攻击者通过请求包含“？”字符的URL导致服务拒绝。,CVE-2000-1078
Mandrake Linux漏洞,CNNVD-200012-040,2000-12-11,2005-10-12,高危,授权问题,Mandrake Linux 7.1和7.0版本的Xsession文件的默认配置绕过带“xhost + localhost”命令的Xauthority访问控制机制。本地用户发觉 X Windows事件和提升特权。,CVE-2000-1059
Allaire JRun 3.0 http servlet服务器额外前导斜杠漏洞,CNNVD-200012-061,2000-12-11,2006-09-20,低危,授权问题,"Allaire JRun 3.0 http servlet服务器存在漏洞。远程攻击者可以借助请求头包含额外""/""的URL请求直接访问WEB-INF目录（也称为“额外前导斜杠”）。",CVE-2000-1050
CiscoSecure ACS Server CSAdmin模块缓冲区溢出漏洞,CNNVD-200012-028,2000-12-11,2005-05-02,高危,授权问题,CiscoSecure ACS Server 2.4(2)及其早期版本的CSAdmin模块存在缓冲区溢出漏洞。远程攻击者借助超大数据包导致服务拒绝和可能执行任意命令。,CVE-2000-1054
HP JetDirect多个DoS漏洞,CNNVD-200012-033,2000-12-11,2005-10-20,低危,其他,HP JetDirect printer card Firmware x.08.20及其早期版本的IP实现存在漏洞。远程攻击者借助畸形数据包导致服务拒绝（打印机崩溃）。,CVE-2000-1065
Allaire Jrun漏洞,CNNVD-200012-025,2000-12-11,2006-09-20,低危,授权问题,Allaire JRun 2.3版本服务器存在漏洞。远程攻击者通过直接调用SSIFilter 程序获得可执行内容的源代码。,CVE-2000-1052
CiscoSecure ACS Server拒绝服务漏洞,CNNVD-200012-013,2000-12-11,2005-05-02,高危,授权问题,CiscoSecure ACS Server 2.4(2)及其之前的版本存在缓冲区溢出漏洞。远程攻击者可以借助超大TACACS+数据包导致服务拒绝，并且可能可以执行任意命令。,CVE-2000-1055
nss_ldap服务拒绝漏洞,CNNVD-200012-074,2000-12-11,2005-05-02,低危,授权问题,nss_ldap 121之前版本存在漏洞。当和nscd一起运行时（名称服务缓冲器程序），远程攻击者可以借助大批LDAP请求导致服务拒绝。,CVE-2000-1045
Allaire JRun漏洞,CNNVD-200012-068,2000-12-11,2006-09-20,超危,跨站脚本,Allaire JRun 2.3.3服务器存在漏洞。远程攻击者借助跨站脚本（CSS）攻击和直接调用com.livesoftware.jrun.plugins.JSP JSP程序来插入JSP代码并且编译和执行。,CVE-2000-1053
iCal漏洞,CNNVD-200012-051,2000-12-11,2005-05-02,高危,授权问题,iCal 2.1版本的Patch 2的csstart程序在当前工作的目录中搜索cshttpd程序。本地用户通过在目录中创建特洛伊木马cshttpd程序和在目录中调用csstart提升根特权。,CVE-2000-1073
Lotus Domino ESMTP拒绝服务漏洞,CNNVD-200012-008,2000-12-11,2005-10-20,超危,授权问题,Lotus Domino 5.0.2c及其之前版本的ESMTP服务存在多个缓冲区溢出漏洞。远程攻击者可以借助超长(1)“RCPT TO”，(2)“SAML FROM”，或(3)“SOML FROM”命令导致服务拒绝，并且可能可以执行任意代码。,CVE-2000-1046
Poll It pollit.cgi访问控制漏洞,CNNVD-200012-009,2000-12-11,2005-05-02,中危,授权问题,Poll It 2.01及其之前版本的pollit.cgi存在漏洞。远程攻击者可以通过将entered_password和admin_password参数的规格化为相同的值，在不知道真实密码的情况下访问管理员函数。,CVE-2000-1069
ypbind对数函数格式化字符串漏洞,CNNVD-200012-038,2000-12-11,2005-05-02,超危,授权问题,ypbind 3.3版本的对数函数存在格式化字符串漏洞，当运行调试方式时泄露文件描述符。攻击者导致服务拒绝。,CVE-2000-1040
多厂商top格式化字符串漏洞,CNNVD-200012-011,2000-12-11,2007-05-11,高危,授权问题,top程序存在格式化字符串漏洞。本地攻击者可以借助“kill”或“renice”函数获取根权限。,CVE-2000-0998
Poll It pollit.cgi信息泄露漏洞,CNNVD-200012-002,2000-12-11,2005-05-02,低危,授权问题,Poll It 2.01及其之前版本的pollit.cgi使用位于web文件根下的数据文件，远程攻击者可以利用该漏洞访问敏感信息或私人信息。,CVE-2000-1070
HP JetDirect多个DoS漏洞,CNNVD-200012-073,2000-12-11,2005-10-20,低危,授权问题,HP JetDirect printer card Firmware x.08.20版本以及之前版本存在缓冲区溢出漏洞。远程攻击者可以导致服务拒绝。,CVE-2000-1062
OpenBSD talkd格式化字符串漏洞,CNNVD-200012-031,2000-12-11,2005-05-02,超危,授权问题,OpenBSD和可能其他BSD-based操作系统的talkd存在格式化字符串漏洞。远程攻击者借助包含格式化字符的用户名执行任意命令。,CVE-2000-1010
Alt-N MDaemon 3.1.1 DoS漏洞,CNNVD-200012-063,2000-12-11,2005-10-20,中危,授权问题,Mdaemon 3.1.1版本和之前版本中WebConfig存在基于堆缓冲区溢出漏洞。远程攻击者可以借助超长URL导致服务拒绝和可能执行任意命令。,CVE-2000-1021
WebTeacher WebData输入文件漏洞,CNNVD-200012-066,2000-12-11,2005-10-20,低危,授权问题,Webteachers Webdata存在漏洞。具有有效Webdata账户的远程攻击者通过邮寄请求向Webdata数据库中输入文件来读取任意文件。,CVE-2000-1017
I-gear漏洞,CNNVD-200012-022,2000-12-11,2005-05-02,低危,授权问题,I-gear 3.5.7及其早期版本不能正确处理比255字符长的URL的日志记录。攻击者导致报告出错。,CVE-2000-1007
iCal 2.1 Patch 2 GUI权限提升漏洞,CNNVD-200012-003,2000-12-11,2005-10-12,高危,授权问题,iCal 2.1 Patch 2的GUI安装不对使用“xhost +”命令的X服务器进行访问控制，远程攻击者可以利用该漏洞监测X Windows事件并获取权限。,CVE-2000-1071
Allaire JRun目录遍历漏洞,CNNVD-200012-067,2000-12-11,2006-09-20,中危,路径遍历,Allaire JRun 2.3服务器存在目录遍历漏洞。远程攻击者借助SSIFilter程序读取任意文件。,CVE-2000-1051
Stalker CommuniGate Pro漏洞,CNNVD-200012-042,2000-12-11,2005-05-02,低危,授权问题,Stalker CommuniGate Pro 3.3.2版本的POP3守护程序对无效用户名和相对的无效密码产生不同错误消息。远程攻击者利用SPAM攻击确定服务器的有效邮件地址。,CVE-2000-1002
FreeBSD catopen()函数缓冲区溢出漏洞,CNNVD-200012-027,2000-12-11,2007-05-11,高危,授权问题,FreeBSD 5.0及其早期版本和可能其他的操作系统的catopen()函数存在缓冲区溢出漏洞。本地用户借助超长环境变量提升根特权。,CVE-2000-1011
Wingate记录文件服务目录遍历漏洞,CNNVD-200012-050,2000-12-11,2005-10-20,低危,路径遍历,Wingate 4.1 Beta A及其早期版本的记录文件服务存在目录遍历漏洞。远程攻击者借助URL中使用编码的字符的HTTP GET请求的 .. (点 点)攻击读取任意文件。,CVE-2000-1048
HP-UX和HP Tru64 UNIX dtterm缓冲区溢出漏洞,CNNVD-200012-069,2000-12-11,2006-11-14,中危,授权问题,HP-UX 11.0版本和HP Tru64 UNIX 4.0f版本到5.1a版本中的dtterm存在缓冲区溢出漏洞。本地用户可以借助超长-tn选项执行任意代码。,CVE-2000-1031
Cisco Secure PIX Firewall漏洞,CNNVD-200012-055,2000-12-11,2005-05-02,高危,授权问题,Cisco Secure PIX Firewall 5.2(2)及其早期版本的mailguard特性不能正确限制访问到STMP命令。远程攻击者通过在发送限制命令之前发送DATA命令执行限制命令。,CVE-2000-1022
Mandrake Linux ypserv缓冲区溢出漏洞,CNNVD-200012-045,2000-12-11,2005-05-02,超危,授权问题,Mandrake Linux 7.1及其早期版本和可能其他操作系统的ypserv存在缓冲区溢出漏洞。攻击者在ypserv缺少vsyslog()函数建立是提升根特权。,CVE-2000-1042
OpenBSD ssh程序权限提升漏洞,CNNVD-200012-007,2000-12-11,2006-09-05,超危,授权问题,OpenBSD ssh程序（可能包括其他基于BSD的操作系统）存在格式化字符串漏洞。攻击者可以利用该漏洞获取根权限。,CVE-2000-0999
HP JetDirect多个DoS漏洞,CNNVD-200012-076,2000-12-11,2005-10-20,低危,授权问题,HP JetDirect printer card Firmware x.08.20以及之前版本中LPD服务存在缓冲区溢出漏洞。远程攻击者可以导致服务拒绝。,CVE-2000-1064
HP JetDirect多个DoS漏洞,CNNVD-200012-020,2000-12-11,2005-10-20,低危,授权问题,HP JetDirect printer card Firmware x.08.20及其早期版本的远程登录服务存在缓冲区溢出。远程攻击者导致服务拒绝。,CVE-2000-1063
Windows 95和Windows 98 NETBIOS客户端拒绝服务漏洞,CNNVD-200012-070,2000-12-11,2005-05-02,低危,授权问题,Windows 95和Windows 98中NETBIOS客户端存在漏洞。远程攻击者可以通过改变文件分享服务返回未知的驱动类型导致服务拒绝，该漏洞导致客户端崩溃。,CVE-2000-1003
Unixware SCO help http server search97.cgi CGI命令执行漏洞,CNNVD-200012-015,2000-12-11,2005-05-02,高危,授权问题,Unixware 7的SCO help http server的search97.cgi CGI脚本存在格式化字符串漏洞。远程攻击者可以借助queryText参数中的格式化字符执行任意命令。,CVE-2000-1014
Poll It pollit.cgi漏洞,CNNVD-200012-021,2000-12-11,2005-05-02,超危,授权问题,Poll It 2.0版本的pollit.cgi存在漏洞。远程攻击者借助poll_options参数的shell元字符执行任意命令。,CVE-2000-1068
HP OpenView Network Node Manager (NNM)权限提升漏洞,CNNVD-200012-005,2000-12-11,2005-05-02,中危,授权问题,HP OpenView Network Node Manager (NNM) 6.1及其之前版本的数据库配置脚本存在多个漏洞。本地用户可能可以借助不安全权限获取权限。,CVE-2000-1057
TYPSoft FTP Server远程拒绝服务漏洞,CNNVD-200012-014,2000-12-11,2005-10-20,高危,授权问题,TYPSoft FTP Server 0.78及其之前的版本存在缓冲区溢出漏洞。远程攻击者可以借助超长USER，PASS，或CWD命令导致服务拒绝，并可能可以执行任意命令。,CVE-2000-1035
Lotus Domino SMTP服务缓冲区溢出,CNNVD-200012-044,2000-12-11,2005-10-12,超危,授权问题,"Lotus Domino 5.0.4及其早期版本的SMTP服务存在缓冲区溢出。远程攻击者借助""MAIL FROM""命令的超长ENVID关键字导致服务拒绝和可能执行任意代码。",CVE-2000-1047
Cisco Secure PIX Firewall漏洞,CNNVD-200012-075,2000-12-11,2005-05-02,低危,授权问题,Cisco Secure PIX Firewall 5.2(2)版本存在漏洞。远程攻击者可以利用PASV请求淹没服务器来确定目标FTP服务器的真实IP地址，该请求在制定确定模式下在响应中包含真实IP地址。,CVE-2000-1027
HP-UX cu缓冲区溢出漏洞,CNNVD-200012-065,2000-12-11,2005-10-20,高危,授权问题,HP-UX 11.0版本中cu程序存在缓冲区溢出漏洞。本地用户借助超长-l命令行参数提升特权。,CVE-2000-1028
Ultraseek搜索引擎漏洞,CNNVD-200012-029,2000-12-11,2005-05-02,低危,授权问题,Ultraseek 3.1和3.1.10版本的搜索引擎(也称为Inktomi搜索)存在漏洞。远程攻击者借助畸形URL导致服务拒绝。,CVE-2000-1019
Alt-N MDaemon DoS漏洞,CNNVD-200012-054,2000-12-11,2005-10-20,中危,授权问题,Mdaemon 3.1.1及其早期版本的Worldclient存在堆溢出漏洞。远程攻击者借助超长URL导致服务拒绝和可能执行任意命令。,CVE-2000-1020
iPlanet Web Server SHTML登录功能缓冲区溢出漏洞,CNNVD-200012-072,2000-12-11,2006-09-22,超危,授权问题,iPlanet Web Server 4.x版本中SHTML登录功能存在缓冲区溢出漏洞。远程攻击者借助具有.shtml扩展名的超长文件名执行任意命令。,CVE-2000-1077
Extent RBS ISP web服务器目录遍历漏洞,CNNVD-200012-037,2000-12-11,2005-05-02,低危,路径遍历,Extent RBS ISP web服务器存在目录遍历漏洞。远程攻击者借助对Image参数的 .. (点 点)攻击读取敏感信息。,CVE-2000-1036
XFCE xinitrc权限提升漏洞,CNNVD-200012-016,2000-12-11,2005-10-12,高危,授权问题,XFCE 3.5.1的默认配置会通过xinitrc程序中的“xhost + localhost”命令绕过Xauthority访问控制机制，本地用户可以利用该漏洞侦测X Windows通信并获取权限。,CVE-2000-1060
ypbind缓冲区溢出漏洞,CNNVD-200012-041,2000-12-11,2005-05-02,超危,授权问题,ypbind 3.3版本存在缓冲区溢出漏洞。攻击者可能提升根特权。,CVE-2000-1041
iPlanet证书管理系统和目录服务器目录遍历漏洞,CNNVD-200012-071,2000-12-11,2006-08-31,低危,路径遍历,"iPlanet证书管理系统4.2版本和目录服务器4.12版本存在目录遍历漏洞。远程攻击者借助Agent, End Entity或者Administrator服务中..（点 点）攻击读取任意文件。",CVE-2000-1075
SuSE漏洞,CNNVD-200012-057,2000-12-11,2005-05-02,低危,授权问题,SuSE 6.4版本的Apache (httpd.conf)的默认配置包含/usr/doc目录的别名。远程攻击者借助/doc/packages URL的HTTP请求读取数据包文档和获得系统配置信息。,CVE-2000-1016
Leif M. Wright ads.cgi远程执行任意命令漏洞,CNNVD-200102-023,2000-12-11,2006-08-16,超危,授权问题,"Leif Wright开发的ads.cgi程序是一个免费的广告轮换脚本。 ads.cgi存在一个安全问题，攻击者可能利用这个漏洞在WEB服务器上执行任意命令。 由于脚本没有检查用户输入的变量内容就直接使用open()打开，如果攻击者在变量中输入""|""以及shell命令，就可以以HTTPD进程的运行权限执行任意命令。 有问题的代码部分如下： ----code snippet---- $filename = ""$FORM{'file'}""; $datafile = ""$basedir"" . ""$filename""; .... open (INFO， ""$datafile"");",CVE-2001-0025
Windows 、System Monitor ActiveX控件命令执行漏洞,CNNVD-200012-017,2000-12-11,2005-10-12,超危,授权问题,Windows 2000的System Monitor ActiveX控件存在缓冲区溢出漏洞。远程攻击者可以借助HTML源代码中的超长LogFileName参数执行任意命令，该漏洞也称为“ActiveX Parameter Validation”漏洞,CVE-2000-1034
Allaire Jrun漏洞,CNNVD-200012-018,2000-12-11,2006-09-20,中危,授权问题,"Allaire JRun 3.0 http servlet server存在漏洞。远程攻击者借助包含超长"".""字符的字符串的URL导致服务拒绝。",CVE-2000-1049
