Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Contiki-NG 缓冲区错误漏洞,CNNVD-202402-1321,2024-02-14,2024-03-11,中危,缓冲区错误,Contiki-NG是一套用于下一代IoT（物联网）设备的开源跨平台操作系统。 Contiki-NG 4.9及之前版本存在缓冲区错误漏洞，该漏洞源于IEEE 802.15.4无线电的驱动程序中存在越界写入。,CVE-2023-48229
SWFTools 安全漏洞,CNNVD-202403-396,2024-03-05,2024-03-11,中危,其他,SWFTools是Matthias Kramm个人开发者的一组用于处理 Adobe Flash 文件（SWF 文件）的实用程序。 SWFTools v0.9.2版本存在安全漏洞，该漏洞源于文件swftools/lib/action/actioncompiler.c中的函数compileSWFActionCode包含分段冲突。,CVE-2024-26334
Best pos management system 代码问题漏洞,CNNVD-202302-1712,2023-02-21,2024-03-11,高危,代码问题,Best pos management system是Mayuri K.个人开发者的一个最佳 pos 管理系统。 Best POS Management System 1.0版本存在代码问题漏洞，该漏洞源于组件图像处理程序的文件 index.php?page=site_settings 存在一些未知处理， 导致不受限制的上传。,CVE-2023-0943
WordPress Plugin Cost of Goods Sold 安全漏洞,CNNVD-202402-2655,2024-02-29,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Plugin Cost of Goods Sold 3.2.8 版本及之前版本存在安全漏洞，该漏洞源于输入清理和输出转义不足，很容易通过section参数受到反射型跨站脚本攻击。,CVE-2024-0821
Linux kernel 安全漏洞,CNNVD-202403-309,2024-03-04,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel存在安全漏洞，该漏洞源于 KVM VMX中的 emulation_required存在安全问题。,CVE-2021-47092
MediaTek 芯片 安全漏洞,CNNVD-202403-230,2024-03-04,2024-03-11,中危,其他,MediaTek 芯片是中国联发科（MediaTek）公司的MediaTek 的多款芯片。 MediaTek 芯片存在安全漏洞，该漏洞源于 da 模块缺乏评估，可能会出现越界写入。,CVE-2024-20028
Silicon Labs EmberZNet 安全漏洞,CNNVD-202402-1975,2024-02-23,2024-03-11,中危,其他,Silicon Labs EmberZNet是美国芯科科技（Silicon Labs）公司的一个完整的 Zigbee 协议软件包，包含 Silicon Labs Ember 平台上稳健可靠的网状网络应用所需的所有元素。 Silicon Labs EmberZNet v7.2.0版本和v7.4.0版本存在安全漏洞，该漏洞源于不使用集成硬件加密加速器，可能会增加电磁和差分功率分析旁道攻击的风险。,CVE-2023-51392
Aruba Networks ArubaOS 安全漏洞,CNNVD-202403-457,2024-03-05,2024-03-11,中危,其他,Aruba Networks ArubaOS是美国安移通（Aruba Networks）公司的一套面向Aruba Mobility-Defined Networks（包括移动控制器和移动接入交换机）的操作系统。 Aruba Networks ArubaOS 存在安全漏洞，该漏洞源于命令行界面中存在经过身份验证的命令注入漏洞。,CVE-2024-1356
JetBrains YouTrack 安全漏洞,CNNVD-202403-638,2024-03-07,2024-03-11,中危,其他,JetBrains YouTrack是捷克JetBrains公司的一套基于浏览器的错误跟踪和项目管理软件。该软件具有错误跟踪、创建工作流程和监控项目进度等功能。 JetBrains YouTrack 2024.1.25893 之前版本存在安全漏洞，该漏洞源于没有项目管理员权限也可以将工作流附加或分离到项目。,CVE-2024-28230
Petrol Pump Management Software SQL注入漏洞,CNNVD-202403-034,2024-03-01,2024-03-11,中危,SQL注入,Petrol Pump Management Software是mayuri_k个人开发者的一款汽油泵管理软件。 Petrol Pump Management Software 1.0 版本存在SQL注入漏洞，该漏洞源于 /admin/edit_categories.php 文件存在 SQL 注入问题。,CVE-2024-2062
WordPress Plugin JM Twitter Cards 安全漏洞,CNNVD-202403-360,2024-03-05,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Plugin JM Twitter Cards 存在安全漏洞，该漏洞源于可以通过元描述数据遭受信息泄露。,CVE-2024-1769
GARO Wallbox GLB/GTB/GTC 跨站脚本漏洞,CNNVD-202402-1800,2024-02-21,2024-03-11,中危,跨站脚本,GARO Wallbox GLB/GTB/GTC是瑞典GARO公司的一种电动汽车充电器。 GARO WALLBOX GLB+ T2EV7 0.5版本存在跨站脚本漏洞，该漏洞源于组件Software Update Handler存在跨站脚本漏洞。,CVE-2024-1707
MediaTek 芯片 安全漏洞,CNNVD-202403-233,2024-03-04,2024-03-11,中危,其他,MediaTek 芯片是中国联发科（MediaTek）公司的MediaTek 的多款芯片。 MediaTek 芯片存在安全漏洞，该漏洞源于 da 模块整数溢出，可能会出现越界写入。,CVE-2024-20025
Scholars Tracking System 安全漏洞,CNNVD-202402-2180,2024-02-27,2024-03-11,中危,其他,Scholars Tracking System是Fabian Ros个人开发者的一个学者跟踪系统。 Scholars Tracking System 1.0版本存在安全漏洞，该漏洞源于通过PublisherID 容易受到SQL 注入攻击。,CVE-2024-24100
ARM Mali GPU Kernel Driver 安全漏洞,CNNVD-202403-288,2024-03-04,2024-03-11,中危,其他,ARM Mali GPU Kernel Driver是英国ARM公司的一个图形处理器单元的驱动程序。 ARM Mali GPU Kernel Driver 存在安全漏洞，该漏洞源于存在释放后重用，允许本地非特权用户利用软件竞争条件执行不正确的内存处理操作。,CVE-2023-6241
GitLab 安全漏洞,CNNVD-202403-718,2024-03-07,2024-03-11,高危,其他,GitLab是美国GitLab公司的一个开源的端到端软件开发平台，具有内置的版本控制、问题跟踪、代码审查、CI/CD（持续集成和持续交付）等功能。 GitLab存在安全漏洞，该漏洞源于存在授权绕过漏洞，攻击者可以利用精心设计的有效载荷执行恶意操作。,CVE-2024-0199
pdfmake 安全漏洞,CNNVD-202402-2811,2024-02-29,2024-03-11,超危,其他,pdfmake是Bartek Pampuch个人开发者的一个纯 JavaScript 的服务器端和客户端 PDF 文档生成库。 pdfmake 0.2.9及之前版本存在安全漏洞，该漏洞源于允许远程攻击者通过特制的POST请求向路径/pdf运行任意代码。,CVE-2024-25180
WordPress Plugin Event Tickets and Registration 安全漏洞,CNNVD-202402-1862,2024-02-22,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Plugin Event Tickets and Registration 5.8.1及之前版本存在安全漏洞，该漏洞源于缺少对email 的功能检查。攻击者利用该漏洞可以通过电子邮件将与会者列表发送给自己。,CVE-2024-1053
Linux kernel 安全漏洞,CNNVD-202402-2781,2024-02-29,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 存在安全漏洞，该漏洞源于存在内存泄漏问题。,CVE-2021-47057
Ghost 跨站脚本漏洞,CNNVD-202402-852,2024-02-11,2024-03-11,中危,跨站脚本,Ghost CMS是新加坡Ghost基金会的一套使用JavaScript编写的开源无头内容管理系统（CMS）。 Ghost 5.76.0及之前版本存在跨站脚本漏洞，该漏洞源于攻击者可以通过包含 JavaScript 代码的 SVG 个人资料图片接管任何帐户，与本地主机 TCP 端口 3001 上的 API 进行交互。,CVE-2024-23724
Beep.js 安全漏洞,CNNVD-202402-2084,2024-02-26,2024-03-11,高危,其他,Beep.js是Stewart Smith个人开发者的一个 JavaScript 工具包。用于构建基于浏览器的合成器。 Beep.js commit ef22ad7之前版本存在安全漏洞，该漏洞源于存在基于DOM的跨站脚本(XSS)漏洞，允许攻击者通过发送特制的URL来执行任意Javascript。,CVE-2024-26465
cassandra-rs 安全漏洞,CNNVD-202402-2550,2024-02-29,2024-03-11,高危,其他,Apache Cassandra是美国阿帕奇（Apache）基金会的一个分布式Nosql数据库。Cassandra是一个混合型的非关系的数据库，类似于Google的BigTable。其主要功能比Dynamo （分布式的Key-Value存储系统）更丰富，但支持度却不如文档存储MongoDB（介于关系数据库和非关系数据库之间的开源产品，是非关系数据库当中功能最丰富，最像关系数据库的。 cassandra-rs 3.0.0之前版本存在安全漏洞，该漏洞源于存在释放后重用漏洞。,CVE-2024-27284
parse-server 安全漏洞,CNNVD-202403-058,2024-03-01,2024-03-11,中危,其他,parse-server是一款开源的Backend-as-a-Service（BaaS）框架，它主要用于应用程序后端处理。 parse-server 6.5.0之前版本和7.0.0之前版本存在安全漏洞，该漏洞源于存在SQL注入漏洞。,CVE-2024-27298
Linux kernel 安全漏洞,CNNVD-202402-2796,2024-02-29,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 存在安全漏洞，该漏洞源于内存释放后重用。,CVE-2021-47063
flusity CMS 安全漏洞,CNNVD-202402-1869,2024-02-22,2024-03-11,中危,其他,flusity CMS是一个可以轻松更改或添加代码的用户交互界面解决方案。 flusity CMS v2.33版本存在安全漏洞，该漏洞源于通过组件 /core/tools/delete_place.php 发现包含跨站请求伪造 (CSRF)漏洞。,CVE-2024-26445
Customer Support System 安全漏洞,CNNVD-202403-340,2024-03-05,2024-03-11,中危,其他,Customer Support System是oretnom23个人开发者的一个客户支持系统，可以帮助某个企业或公司在客户从他们那里购买产品后提供客户支持。 Customer Support System v1 版本存在安全漏洞，该漏洞源于 /customer_support/manage_department.php 页面的 id 参数存在 SQL 注入漏洞。,CVE-2023-49968
WordPress plugins Digits 安全漏洞,CNNVD-202403-675,2024-03-07,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress plugins Digits 8.4.1及之前版本存在安全漏洞，该漏洞源于缺少随机数验证，容易受到跨站请求伪造攻击，未经身份验证的攻击者可以修改注册用户的默认角色，通过伪造的请求提升用户权限。,CVE-2024-0203
hexo-theme-anzhiyu 安全漏洞,CNNVD-202403-133,2024-03-02,2024-03-11,高危,其他,hexo-theme-anzhiyu是陈志伟（anzhiyu-c）个人开发者的一个简洁的 hexo 主题。 hexo-theme-anzhiyu v1.6.12版本存在安全漏洞，该漏洞源于algolia search功能存在跨站脚本（XSS）漏洞。,CVE-2024-25865
Web-Based Student Clearance System SQL注入漏洞,CNNVD-202402-2594,2024-02-29,2024-03-11,中危,SQL注入,Web-Based Student Clearance System是Ndueso Okorie个人开发者的一个基于网络的学生通关系统。 Web-Based Student Clearance System 1.0版本存在SQL注入漏洞，该漏洞源于对参数 txtpassword 的错误操作会导致 sql 注入。,CVE-2024-1927
Linux kernel 安全漏洞,CNNVD-202402-2270,2024-02-27,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 存在安全漏洞，该漏洞源于 virtqueue 门铃映射的 vm_flags。,CVE-2021-46967
AiLux imx6 安全漏洞,CNNVD-202403-404,2024-03-05,2024-03-11,高危,其他,AiLux imx6是AiLux公司的一个计算模块。 AiLux imx6_1.0.7-2之前版本存在安全漏洞。远程攻击者利用该漏洞在二进制文件中触发内存损坏。,CVE-2023-45591
WordPress Theme Yuki 安全漏洞,CNNVD-202402-2459,2024-02-28,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Theme Yuki 1.3.13及之前版本存在安全漏洞，该漏洞源于reset_customizer_options（）函数缺失nonce验证，导致未经身份验证的攻击者可以通过伪造的请求重置主题设置。,CVE-2024-1943
Online-Book-Store-Website 跨站脚本漏洞,CNNVD-202403-706,2024-03-07,2024-03-11,中危,跨站脚本,Online-Book-Store-Website是一个在线书店网站。 Online-Book-Store-Website 1.0 版本存在跨站脚本漏洞，该漏洞源于 /signup.php 文件的 name 参数存在跨站脚本漏洞。,CVE-2024-2270
Linux kernel 安全漏洞,CNNVD-202403-194,2024-03-02,2024-03-11,中危,其他,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel 存在安全漏洞，该漏洞源于空指针取消引用。,CVE-2023-52508
M-Files Web 安全漏洞,CNNVD-202403-255,2024-03-04,2024-03-11,超危,其他,M-Files Web是美国M-Files公司的一个智能信息管理平台。用于优化支持用户日常工作。 M-Files Web 23.8之前版本存在安全漏洞，该漏洞源于存在存储型跨站脚本(XSS)漏洞，允许攻击者在有限的时间内通过存储的HTML文档在用户浏览器上执行脚本。,CVE-2023-4479
Numbas 安全漏洞,CNNVD-202403-746,2024-03-08,2024-03-11,高危,其他,Numbas是Numbas开源的一个开源系统。 Numbas 7.3 之前版本存在安全漏洞，该漏洞源于对主题和扩展的读取处理不当。,CVE-2024-27613
BDTASK G-Prescription Gynaecology & OBS Consultation Software 跨站脚本漏洞,CNNVD-202403-742,2024-03-08,2024-03-11,超危,跨站脚本,BDTASK G-Prescription Gynaecology & OBS Consultation Software是孟加拉国BDTASK公司的一款处方妇科和 OBS 咨询软件。 BDTASK G-Prescription Gynaecology & OBS Consultation Software 1.0版本存在跨站脚本漏洞，该漏洞源于组件OBS Patient/Gynee Prescription的参数Patient Title/Full Name/Address/Cheif Complain/LMP/Menstrual Edd/OBS P/OBS Alc/Medicine Name/Medicine Type/Ml/Dose/Days/Comments/Template Name会导致跨站脚本。,CVE-2024-2275
WordPress Plugin Starbox 安全漏洞,CNNVD-202402-2684,2024-02-29,2024-03-11,中危,其他,WordPress和WordPress plugin都是WordPress基金会的产品。WordPress是一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。WordPress plugin是一个应用插件。 WordPress Plugin Starbox 3.4.8 版本及之前版本存在安全漏洞，该漏洞源于输入清理和输出转义不足，很容易通过作业设置用户配置文件字段受到存储型跨站脚本攻击。,CVE-2023-6806
Flask-AppBuilder 安全漏洞,CNNVD-202402-2563,2024-02-29,2024-03-11,超危,其他,Flask-AppBuilder是一个简单快速的应用程序开发框架。 Flask-AppBuilder 4.3.11之前版本存在安全漏洞，该漏洞源于当Flask AppBuilder设置为AUTH_TYPE AUTH_OID时，允许攻击者伪造HTTP请求，从而欺骗后端的OpenID服务。,CVE-2024-25128
SourceCodester Employee Management System 安全漏洞,CNNVD-202402-1682,2024-02-20,2024-03-11,中危,其他,SourceCodester Employee Management System是美国SourceCodester公司的一个基于php的用于员工绩效管理的建站系统。 SourceCodester Employee Management System v.1.0版本存在安全漏洞。攻击者利用该漏洞可以执行SQL注入攻击。,CVE-2024-25325
