Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Verlihub创建不安全文件及远程代码执行漏洞,CNNVD-200812-420,2008-11-21,2009-01-29,中危,后置链接,"Verlihub是运行在Linux操作系统上的Direct Connect协议服务器。 Verlihub没有正确地过滤通过trigger机制传送给shell的用户输入，此外Verlihub守护程序还可能配置为以root用户权限运行，这就允许连接到hub的用户通过提交恶意请求执行任意命令，或允许本地攻击者通过对/tmp/trigger.tmp临时文件的符号链接攻击覆盖任意文件。以下是src/ctrigger.cpp文件的cTrigger::DoIt()函数中的有漏洞代码段： 106 string command(buf); 107 filename = server.mConfigBaseDir; 108 filename.append(""/tmp/trigger.tmp""); 109 command.append("" < ""); 110 command.append(filename); 111 cout >> command >> endl; 112 system(command.c_str());",CVE-2008-5706
GeSHi 'geshi.php' 远程代码执行漏洞,CNNVD-200811-345,2008-11-21,2008-11-21,高危,授权问题,GeSHi是用php编写的通用语法荧光笔，是一个编程辅助工具，支持PHP、HTML、C等语言。 ** 有争议的 ** Generic Syntax Highlighter (GeSHi) 1.0.8.1之前的版本的geshi.php中的set_language_path函数，可能允许远程攻击者借助特制的输入来引起文件包含攻击。 该输入会影响默认语言路径($path 变量)。 注意: 该漏洞一直存在争议。厂商宣称只有一个静态值被使用，所以并不是GeSHi中的一个漏洞。,CVE-2008-5186
SePortal 'poll.php和staticpages.php' 多个SQL注入漏洞,CNNVD-200811-350,2008-11-21,2009-01-29,高危,SQL注入,SePortalSQL存在注入漏洞。远程攻击者通过(1) 对 poll.php的poll_id 参数和 (2) 对staticpages.php的sp_id参数，执行任意SQL指令 。,CVE-2008-5191
Linux Kernel 'inotify'功能本地特权升级漏洞,CNNVD-200811-341,2008-11-21,2009-03-03,中危,授权问题,Linux kernel是美国Linux基金会发布的开源操作系统Linux所使用的内核。NFSv4 implementation是其中的一个分布式文件系统协议。 Linux kernel 2.6.28-rc5之前的2.6版本的inotify功能可能允许本地用户借助与inotify移除和umount的竞争状态有关的未知向量，获得特权。,CVE-2008-5182
Apple iPhone Configuration Web Utility for windows目录遍历漏洞,CNNVD-200812-035,2008-11-21,2009-01-29,中危,路径遍历,"iPhone是苹果公司(Apple.Inc,原苹果电脑)于2007年1月10日的全球WWDC 07大会上发布的一款智能手机产品。 运行在Windows上的Apple iPhone Configuration Web Utility 1.0版本的网络界面中存在目录遍历漏洞。远程攻击者可以借助未明的方式，读取任意文件。",CVE-2008-5315
Php-fusion PHP-Fusion SQL注入漏洞,CNNVD-200811-356,2008-11-21,2021-08-16,高危,SQL注入,Php-fusion PHP-Fusion是马来西亚PHP-Fusion（Php-fusion）公司的一套基于MySql和PHP的开源轻量级内容管理系统。该系统包含新闻、文章和论坛等模块。 PHP-Fusion的classifieds.php中存在SQL注入漏洞。远程攻击者可以借助一个detail_adverts操作中的lid参数，执行任意SQL指令,CVE-2008-5197
MosXML 'mod_mainmenu.php' PHP远程文件包含漏洞,CNNVD-200811-365,2008-11-21,2008-11-24,高危,代码注入,MosXML是一个基于PHP/MySQL/可扩展样式表语言转换(XSLT)的XML内容管理系统(CMS)。 MosXML 1 Alpha的modules/mod_mainmenu.php中存在PHP远程文件包含漏洞。远程攻击者可以借助mosConfig_absolute_path参数中的一个URL，执行任意PHP代码。,CVE-2008-5206
OTManager CMS 'index.php' 跨站脚本攻击漏洞,CNNVD-200811-361,2008-11-21,2009-01-29,中危,跨站脚本,OTManager CMS 24a的index.php中存在跨站脚本攻击漏洞。远程攻击者可以借助 conteudo参数，注入任意web脚本或HTML。,CVE-2008-5202
PHP-Fusion Kroax Module 'kroax.php' SQL注入漏洞,CNNVD-200811-355,2008-11-21,2009-01-29,高危,SQL注入,PHP-Fusion Kroax (the_kroax) 模块 4.42 及其早期版本的kroax.php中存在SQL注入漏洞。远程攻击者可以借助分类参数，执行任意SQL指令。,CVE-2008-5196
Joomla! and Mambo com_xewebtv Component 'Index.php' SQL注入漏洞,CNNVD-200811-359,2008-11-21,2009-01-29,高危,SQL注入,Joomla! Xe webtv (com_xewebtv)组件的SQL存在注入漏洞。远程攻击者可以借助对Index.php的一个细节操作中的id参数，执行任意SQL指令。,CVE-2008-5200
imlib2库XPM加载器load()函数堆溢出漏洞,CNNVD-200811-346,2008-11-21,2009-02-26,中危,授权问题,imlib2是一个通用的图形加载和渲染库。 IMlib2库的XPM加载器所提供的load()函数中存在指针算术错误，如果使用IMlib2库的应用程序加载了恶意的XPM文件的话，就可能触发堆溢出，导致执行任意指令。,CVE-2008-5187
CUPS cupsd RSS订阅空指针引用本地拒绝服务漏洞,CNNVD-200811-342,2008-11-21,2009-02-20,中危,资源管理错误,Common Unix Printing System(CUPS)是一款通用Unix打印系统，是Unix环境下的跨平台打印解决方案，基于Internet打印协议，提供大多数PostScript和raster打印机服务。 如果向默认监听于631/tcp端口的CUPS守护程序(/usr/sbin/cupsd)添加了多于100个RSS订阅的话，就会触发空指针引用，导致守护程序崩溃。,CVE-2008-5183
OTManager CMS 'index.php' conteudo参数目录遍历漏洞,CNNVD-200811-360,2008-11-21,2009-01-29,高危,路径遍历,"OTManager CMS 24a的index.php中存在目录遍历漏洞。远程攻击者可以借助conteudo参数的一个..,包含和执行任意本地文件。",CVE-2008-5201
PowerAward多个本地文件目录遍历漏洞,CNNVD-200811-363,2008-11-21,2008-11-24,中危,路径遍历,"PowerAward 1.1.0 RC1的多个目录遍历漏洞，当 register_globals被激活时，允许远程攻击者借助(1) agb.php，(2) angemeldet.php，(3) anmelden.php，(4) charts.php，(5) external_vote.php, (6) guestbook.php，(7) impressum.php，(8) index.php，(9) rss-reader.php，(10) statistic.php，(11) teilnehmer.php，(12) topsites.php，(13) votecode.php，(14) voting.php，和(15) winner.php的lang参数的目录遍历序列来包含和执行任意本地文件。",CVE-2008-5204
Discuz!口令重置非授权访问漏洞,CNNVD-200908-123,2008-11-22,2009-08-12,中危,授权问题,Discuz!是一款华人地区非常流行的Web论坛程序。 由于Discuz!的随机数使用的种子方式中的漏洞，当论坛用户在重置用户密码时攻击者可以暴力猜测id的随机哈希，并利用猜测到的哈希修改用户密码。,CVE-2008-6957
Wireshark SMTP报文远程拒绝服务漏洞,CNNVD-200812-002,2008-11-22,2009-03-17,中危,资源管理错误,Wireshark之前名为Ethereal，是一款非常流行的网络协议分析工具。 Wireshark中用于处理SMTP协议的函数存在拒绝服务漏洞。如果远程攻击者向25端口发送了带有大量内容的SMTP请求的话，就可能导致程序陷入死循环而崩溃。,CVE-2008-5285
Joomla! and Mambo Datsogallery Component 'sub_votepic.php' SQL注入漏洞,CNNVD-200811-367,2008-11-24,2009-04-01,高危,SQL注入,Datsogallery是Joomla的一个图片库开发和管理组件。 Joomla! Datsogallery (com_datsogallery) 模块 1.6的sub_votepic.php中存在SQL注入漏洞。远程攻击者可以借助User-Agent HTTP页眉，执行任意SQL指令。,CVE-2008-5208
txtCMS 'index.php'目录遍历漏洞,CNNVD-200811-376,2008-11-24,2009-04-17,中危,路径遍历,"txtCMS是一款基于文本文件实现的Web网站内容管理系统。 txtCMS 0.3的index.php中存在目录遍历漏洞，当 register_globals被激活和magic_quotes_gpc被中止时,远程攻击者可以借助id参数的一个..，包含和执行任意本地文件。",CVE-2008-5217
Siemens C450IP/C475IP电话远程拒绝服务漏洞,CNNVD-200908-384,2008-11-24,2009-08-25,高危,其他,Siemens C450IP和C475IP都是流行的VOIP电话设备。 设备在处理畸形请求数据时存在漏洞，如果远程攻击者向电话的5060端口发送了特制的UDP报文的话，就会导致设备断开所有呼叫并重启。,CVE-2008-7065
Admidio 'get_file.php'目录遍历漏洞,CNNVD-200811-368,2008-11-24,2009-04-01,中危,路径遍历,Admidio是一款网站会员管理工具程序。 Admidio 1.4.8版本的modules/download/get_file.php中存在目录遍历漏洞。远程攻击者可以借助文件参数中的一个..，读取任意文件。,CVE-2008-5209
ClanLite 'service/calendrier.php'跨站脚本攻击漏洞,CNNVD-200811-373,2008-11-24,2009-01-29,中危,跨站脚本,ClanLite是一个在线游戏网站社区的门户构建程序。 ClanLite 2.2006.05.20的service/calendrier.php中存在跨站脚本攻击漏洞。远程攻击者可以借助annee参数，注入任意web脚本或HTML。,CVE-2008-5214
ZeusCart 'category_list.php' SQL注入漏洞,CNNVD-200811-375,2008-11-24,2009-01-29,高危,SQL注入,Square ZeusCart是一款的为在线电子商务网站提供的购物车脚本程序。 AJ Square ZeusCart 2.0 及其早期版本的category_list.php中存在SQL注入漏洞。远程攻击者可以借助cid参数，执行任意SQL指令。,CVE-2008-5216
ClanLite 'service/profil.php'SQL注入漏洞,CNNVD-200811-374,2008-11-24,2009-01-29,高危,SQL注入,ClanLite是一个在线游戏网站社区的门户构建程序。 ClanLite 2.2006.05.20的service/profil.php中存在SQL注入漏洞。远程攻击者可以借助链接参数，执行任意SQL指令。,CVE-2008-5215
AJ Auction 'classifide_ad.php' SQL注入漏洞,CNNVD-200811-371,2008-11-24,2009-04-01,高危,SQL注入,AJ Auction是AJ Square Inc公司开发的一款专业的在线拍卖脚本程序。 AJ Auction6.2.1 及其早期版本的classifide_ad.php中存在SQL注入漏洞。远程攻击者可以借助item_id参数，执行任意SQL指令。,CVE-2008-5212
AJ Article 'featured_article.php' SQL注入漏洞,CNNVD-200811-372,2008-11-24,2009-04-16,高危,SQL注入,AJ Article是AJ Square Inc公司开发的一个专业的文章目录和内容的创建程序。 AJ Article 1.0版本的featured_article.php中存在SQL注入漏洞。远程攻击者可以借助一个搜索细节操作中的artid参数，执行任意SQL指令。,CVE-2008-5213
Nero ShowTime .m3u文件处理缓冲区溢出漏洞,CNNVD-200908-398,2008-11-24,2009-08-25,中危,授权问题,Nero ShowTime是一款高清DVD播放器。 Nero ShowTime播放器没有正确地验证m3u播放列表文件中的超长文件名，如果用户受骗加载了恶意文件的话就可能触发缓冲区溢出，导致执行任意指令。,CVE-2008-7079
PhpBlock A8.5代码注入漏洞,CNNVD-200811-369,2008-11-24,2021-07-14,高危,代码注入,"PhpBlock A8.5是一个应用软件。一个在线地图引擎插件，通过服务器端对块状的影像对块状的影像的计算然后完整的显示给用户。 A8.5中存在多个PHP远程文件包含漏洞。远程攻击者可以借助对(1) script/init/createallimagecache.php, (2) allincludefortick.php和(3) test.php in script/tick/, 以及(4) modules/dungeon/tick/allincludefortick.php的PATH_TO_CODE参数中一个URL，执行任意PHP代码。该漏洞不同于CVE-2008-1776。",CVE-2008-5210
FlexCell Grid ActiveX控件任意文件覆盖漏洞,CNNVD-200812-159,2008-11-24,2008-12-10,高危,其他,FlexCell Grid ActiveX控件是一款表格控制工具，提供拷贝、拷贝预览、图表、合并单元格等全面功能。 FlexCell Grid ActiveX控件(FlexCell.ocx)没有正确地验证对HttpDownloadFile()方式的输入参数，如果远程攻击者受骗访问了恶意网站并向该方式传送了特制参数的话，就可能导致以当前登录用户的权限覆盖任意系统文件。,CVE-2008-5404
ffdshow URL链接缓冲区溢出漏洞,CNNVD-200812-111,2008-11-24,2009-01-29,中危,授权问题,FFDShow是支持多种视频文件格式的全能解码、编码器。 ffdshow在解析媒体流(如http://[website]/test.avi) 时存在缓冲区溢出漏洞。如果用户受骗访问了恶意网站并解析了超长媒体链接的话，就可能触发这个溢出，导致执行任意指令。 ffdshow是用于解码多媒体的codec组件，必须结合媒体播放器才能使用，默认为Windows Media Player。因此，所有支持Windows Media Player的浏览器都受这个漏洞影响，包括Internet Explorer、Firefox、Opera、Chrome等。,CVE-2008-5381
Apple iPhone 权限许可和访问控制问题漏洞,CNNVD-200811-390,2008-11-25,2022-08-10,低危,权限许可和访问控制问题,Apple iPhone是美国苹果（Apple）公司的苹果公司的智能手机。 Apple iPhone中存在权限许可和访问控制问题漏洞，允许恶意用户绕过某些安全限制、泄露敏感信息、执行欺骗攻击、导致拒绝服务或完全入侵用户系统。 iPhone允许在锁定的时候拨打紧急呼叫。现在，可以将紧急呼叫设置为任意号码，因此物理访问iPhone的用户就可以拨打机主所设置的任意呼叫。,CVE-2008-4228
Windows Vista 'iphlpapi.dll'本地内核栈溢出漏洞,CNNVD-200811-400,2008-11-25,2009-02-02,中危,授权问题,Windows Vista是微软发布的最新版本的操作系统。 在使用CreateIpForwardEntry2方式向IPv4路由表添加路由项时，如果对MIB_IPFORWARD_ROW2结构所包含的DestinationPrefix结构中的目标PrefixLength成员传送了大于32的非法值的话，就会破坏内核空间内存，导致随机的蓝屏崩溃。传送的非法值越大，所触发的崩溃就会越快出现。 此外如果使用系统自带的route add命令并在子网掩码中使用了非法值的话，该命令也可以触发相同的缓冲区溢出。,CVE-2008-5229
IBM Workplace Web Content Management URL参数远程跨站脚本漏洞,CNNVD-200811-399,2008-11-25,2008-12-03,中危,跨站脚本,IBM Workplace Web Content Management是IBM Workplace家族的产品之一，帮助用户在Internet和内网上发布公司内容。 Web Content Management的页面导航组件没有正确地验证通过URL参数所传送的输入便返回给了用户，远程攻击者可以通过提交恶意请求执行跨站脚本攻击，导致在用户浏览器会话中执行任意HTML和脚本代码。,CVE-2008-5228
Apple iPhone 3GS 资源管理错误漏洞,CNNVD-200811-386,2008-11-25,2022-08-10,中危,资源管理错误,Apple iPhone 3GS是美国苹果（Apple）公司的一款智能手机。 处理TIFF图形的方式存在内存耗尽漏洞，查看特制的TIFF图形可能导致设备意外重启。,CVE-2008-1586
wPortfolio '/admin/upload_form.php' 任意文件上传漏洞,CNNVD-200811-379,2008-11-25,2008-11-25,中危,授权问题,wPortfolio是一个基于PHP和Mysql的发布图片库的内容管理系统。wPortfolio 0.3 及其早期版本的admin/upload_form.php中存在无限制文件上传漏洞。远程攻击者可以借助上传一个具有可执行扩展名的文件并在admin/tmp/中的文件提交一个直接请求来访问该文件，以执行任意代码。,CVE-2008-5220
libxml2库的xmlSAX2Characters()函数整数溢出漏洞,CNNVD-200811-388,2008-11-25,2009-06-23,高危,资源管理错误,libxml软件包提供允许用户操控XML文件的函数库，包含有读、修改和写XML和HTML文件支持。 libxml2库的xmlSAX2Characters()函数中存在整数溢出漏洞，如果用户受骗使用链接到该库的应用程序打开了超大的XML文件的话，就可以触发这个溢出，导致执行任意指令。,CVE-2008-4226
Kent WEB MART 未明跨站脚本攻击漏洞,CNNVD-200811-383,2008-11-25,2009-04-01,中危,跨站脚本,Kent Web Mart是一个为电子商务网站提供购物车功能的程序。 Kent Web Mart 1.61 及其早期版本中存在跨站脚本攻击漏洞。远程攻击者可以借助未明向量，注入任意web脚本或HTML。,CVE-2008-5224
WPA加密标准TKIP密钥破解漏洞,CNNVD-200811-401,2008-11-25,2008-12-03,中危,加密问题,WPA加密即Wi-Fi Protected Access，是无线网络广泛使用的加密标准。 很多对Wi-Fi网络使用WPA和WPA2加密的产品没有安全地实现临时密钥完整性协议(TKIP)，如果远程攻击者发送了特制的回放报文的话，就可能较容易的破解从AP发送给客户端的报文，然后执行ARP欺骗或其他攻击。 请注意这种攻击不是密钥恢复攻击，攻击者仅可以恢复用于认证报文的密钥而不是用于加密和混淆数据的密钥，且仅可以通过恢复的密钥伪造抓包到的报文，最多有7次尝试的窗口机会。每次攻击只能解密一个报文，所耗费的时间大约为12-15分钟。,CVE-2008-5230
