Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
IBM eFilm Workstation 安全漏洞,CNNVD-202401-2290,2024-01-26,2024-02-01,高危,其他,IBM eFilm Workstation是美国国际商业机器（IBM）公司的一种用于查看医学图像的软件应用程序。 IBM eFilm Workstation 存在安全漏洞，该漏洞源于存在不适当的权限管理漏洞。经过身份验证的本地攻击者可以利用此漏洞将权限升级到 SYSTEM。,CVE-2024-23620
D-Link DAP-1650 命令注入漏洞,CNNVD-202401-2296,2024-01-26,2024-02-01,超危,命令注入,D-Link DAP-1650是中国友讯（D-Link）公司的一款WiFi范围扩展器。 D-Link DAP-1650 存在安全漏洞，该漏洞源于在处理 UPnP SUBSCRIBE 消息时，存在命令注入漏洞。,CVE-2024-23625
TOTOLINK N200RE 代码问题漏洞,CNNVD-202401-2398,2024-01-26,2024-02-06,低危,代码问题,TOTOLINK N200RE是中国吉翁电子（TOTOLINK）公司的一个路由器。 TOTOLINK N200RE V5 9.3.5u.6255_B20211224版本存在代码问题漏洞。攻击者利用该漏洞导致会话过期。,CVE-2024-0942
Motorola MR2600 安全漏洞,CNNVD-202401-2303,2024-01-26,2024-01-29,超危,其他,Motorola MR2600是美国摩托罗拉（Motorola）公司的一款无线路由器。 Motorola MR2600 存在安全漏洞，该漏洞源于存在任意固件上传漏洞。,CVE-2024-23630
TemporAI 代码问题漏洞,CNNVD-202401-2393,2024-01-26,2024-02-05,高危,代码问题,TemporAI是van_der_Schaar LAB开源的一个以机器学习为中心的医学时间序列库。 van_der_Schaar LAB TemporAI 0.0.3版本存在代码问题漏洞，该漏洞源于错误操作会导致反序列化。,CVE-2024-0936
Cups Easy 跨站脚本漏洞,CNNVD-202401-2324,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/grncreate.php 页面的 grndate 参数没有进行充分的转义。,CVE-2024-23887
Cups Easy 跨站脚本漏洞,CNNVD-202401-2367,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/stockissuancecreate.php 页面的 issuancedate 参数没有进行充分的转义。,CVE-2024-23894
Cups Easy 跨站脚本漏洞,CNNVD-202401-2331,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/taxcodelist.php 页面的 description 参数没有进行充分的转义。,CVE-2024-23880
Flexera InstallShield 安全漏洞,CNNVD-202401-2402,2024-01-26,2024-02-05,中危,其他,Flexera InstallShield是美国Flexera公司的一款可以制作Microsoft Windows安装程序的开发包。 Flexera InstallShield 2023 R2版本存在安全漏洞。攻击者利用该漏洞导致系统拒绝服务。,CVE-2023-29081
Cups Easy 跨站脚本漏洞,CNNVD-202401-2326,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/taxcodecreate.php 页面的 taxcodeid 参数没有进行充分的转义。,CVE-2024-23882
Line 安全漏洞,CNNVD-202401-2362,2024-01-26,2024-02-01,中危,其他,Line是Line公司的即时通信平台。 Line v13.6.1 版本存在安全漏洞，该漏洞源于 GINZA CAFE 小程序可能会泄露访问令牌。,CVE-2023-48130
GitLab 安全漏洞,CNNVD-202401-2322,2024-01-26,2024-02-01,中危,其他,GitLab是美国GitLab公司的一个开源的端到端软件开发平台，具有内置的版本控制、问题跟踪、代码审查、CI/CD（持续集成和持续交付）等功能。 GitLab 16.6.6之前版本、16.7版本至16.7.4之前版本、16.8版本至16.8.1之前版本存在安全漏洞。攻击者利用该漏洞可以通过标签源读取用户电子邮件地址。,CVE-2023-5612
Cups Easy 跨站脚本漏洞,CNNVD-202401-2319,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/itemmodify.php 页面的 bincardinfo 参数没有进行充分的转义。,CVE-2024-23886
Tenda AC10 安全漏洞,CNNVD-202401-2379,2024-01-26,2024-02-05,超危,其他,Tenda AC10是中国腾达（Tenda）公司的一款无线路由器。 Tenda AC10U 15.03.06.49_multi_TDE01 版本存在安全漏洞，该漏洞源于 fromDhcpListClient 函数的 page/listN 参数存在基于堆栈的缓冲区溢出。,CVE-2024-0928
Line 安全漏洞,CNNVD-202401-2366,2024-01-26,2024-02-01,中危,其他,Line是Line公司的即时通信平台。 Line v13.6.1 版本存在安全漏洞，该漏洞源于 Luxe Beauty Clinic 小程序可能会泄露访问令牌。,CVE-2023-48126
Cups Easy 跨站脚本漏洞,CNNVD-202401-2365,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/stock.php 页面的 batchno 参数没有进行充分的转义。,CVE-2024-23896
D-Link DAP-1650 命令注入漏洞,CNNVD-202401-2298,2024-01-26,2024-02-01,超危,命令注入,D-Link DAP-1650是中国友讯（D-Link）公司的一款WiFi范围扩展器。 D-Link DAP-1650 存在安全漏洞，该漏洞源于 gena.cgi 模块中存在命令注入漏洞。,CVE-2024-23624
Tenda AC10 安全漏洞,CNNVD-202401-2383,2024-01-26,2024-02-05,超危,其他,Tenda AC10是中国腾达（Tenda）公司的一款无线路由器。 Tenda AC10U 15.03.06.49_multi_TDE01 版本存在安全漏洞，该漏洞源于 formSetVirtualSer 函数的 list 参数存在基于堆栈的缓冲区溢出。,CVE-2024-0925
Cups Easy 跨站脚本漏洞,CNNVD-202401-2344,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/unitofmeasurementcreate.php 页面的 unitofmeasurementid 参数没有进行充分的转义。,CVE-2024-23861
Symantec Deployment Solution 安全漏洞,CNNVD-202401-2288,2024-01-26,2024-02-01,超危,其他,Broadcom Symantec Deployment Solution是美国博通（Broadcom）公司的一款用于系统部署和管理的解决方案。 Symantec Deployment Solution 7.9 版本存在安全漏洞。解析 UpdateComputer 令牌时远程匿名攻击者可以利用此漏洞以 SYSTEM 身份实现远程代码执行。,CVE-2024-23613
openNDS 安全漏洞,CNNVD-202401-2313,2024-01-26,2024-02-01,超危,其他,openNDS是openNDS开源的一个高性能、占用空间小的门户系统。 openNDS 10.1.3 版本之前存在安全漏洞，该漏洞源于无法清理配置文件中的网络接口名称条目，从而允许直接或间接访问该文件的攻击者执行任意操作系统命令。,CVE-2023-38317
IBM eFilm Workstation 缓冲区错误漏洞,CNNVD-202401-2300,2024-01-26,2024-02-01,超危,缓冲区错误,IBM eFilm Workstation是美国国际商业机器（IBM）公司的一种用于查看医学图像的软件应用程序。 IBM eFilm Workstation 存在安全漏洞，该漏洞源于许可证服务器中存在基于堆栈的缓冲区溢出。未经身份验证的远程攻击者可以利用此漏洞以 SYSTEM 权限实现远程代码执行。,CVE-2024-23622
TONGDA Office Anywhere SQL注入漏洞,CNNVD-202401-2391,2024-01-26,2024-02-05,超危,SQL注入,TONGDA Office Anywhere是一套协同办公OA系统。 TONGDA Office Anywhere 2017 11.9版本及之前版本存在SQL注入漏洞，该漏洞源于对参数 WEBBODY_ID_STR 的错误操作会导致 SQL 注入。,CVE-2024-0938
TRENDnet TEW-822DRE 命令注入漏洞,CNNVD-202401-2349,2024-01-26,2024-02-05,高危,命令注入,TRENDnet TEW-822DRE是美国趋势网络（TRENDnet）公司的一款双频无线路由器。 TRENDnet TEW-822DRE 1.03B02版本存在命令注入漏洞，该漏洞源于对参数 ipv4_ping/ipv6_ping 的错误操作会导致命令注入。,CVE-2024-0920
NIUSHOP 安全漏洞,CNNVD-202401-2394,2024-01-26,2024-02-05,超危,其他,Niushop NIUSHOP是中国牛酷信息科技（Niushop）公司的一套开源的电子商务系统。 NIUSHOP B2B2C V5版本存在安全漏洞，该漏洞源于上传不受限制。,CVE-2024-0933
TRENDnet TEW-800MB 安全漏洞,CNNVD-202401-2352,2024-01-26,2024-02-05,高危,其他,TRENDnet TEW-800MB是美国趋势网络（TRENDnet）公司的一款双频无线路由器。 TRENDnet TEW-800MB 1.0.1.0版本存在安全漏洞，该漏洞源于对参数 DeviceURL 的错误操作会导致操作系统命令注入。,CVE-2024-0918
Cups Easy 跨站脚本漏洞,CNNVD-202401-2336,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/grnlist.php 页面的 deleted 参数没有进行充分的转义。,CVE-2024-23868
Tenda AC10 安全漏洞,CNNVD-202401-2384,2024-01-26,2024-02-05,超危,其他,Tenda AC10是中国腾达（Tenda）公司的一款无线路由器。 Tenda AC10U 15.03.06.49_multi_TDE01 版本存在安全漏洞，该漏洞源于 fromAddressNat 函数的 Entrys/mitInterface/page 参数存在基于堆栈的缓冲区溢出。,CVE-2024-0927
Novel-Plus SQL注入漏洞,CNNVD-202401-2400,2024-01-26,2024-02-05,超危,SQL注入,Novel-Plus是Novel-Plus公司的一个在线社交阅读和写作平台。 Novel-Plus 4.3.0-RC1版本存在SQL注入漏洞，该漏洞源于对参数sort的错误操作会导致 sql 注入。,CVE-2024-0941
openNDS 安全漏洞,CNNVD-202401-2311,2024-01-26,2024-02-01,超危,其他,openNDS是openNDS开源的一个高性能、占用空间小的门户系统。 openNDS 10.1.3 版本之前存在安全漏洞，该漏洞源于无法清理配置文件中的状态路径脚本条目，从而允许直接或间接访问该文件的攻击者执行任意操作系统命令。,CVE-2023-38323
Cups Easy 跨站脚本漏洞,CNNVD-202401-2339,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/countrylist.php 页面的 description 参数没有进行充分的转义。,CVE-2024-23864
Motorola MR2600 命令注入漏洞,CNNVD-202401-2299,2024-01-26,2024-02-02,高危,命令注入,Motorola MR2600是美国摩托罗拉（Motorola）公司的一款无线路由器。 Motorola MR2600 存在安全漏洞，该漏洞源于“SaveSysLogParams”参数中存在命令注入漏洞。,CVE-2024-23626
Cups Easy 跨站脚本漏洞,CNNVD-202401-2334,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/stockissuancelist.php 页面的 delete 参数没有进行充分的转义。,CVE-2024-23870
Cups Easy 跨站脚本漏洞,CNNVD-202401-2387,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/taxstructurecreate.php 页面的 description 参数没有进行充分的转义。,CVE-2024-23876
Arris SURFboard SGB6950AC2 访问控制错误漏洞,CNNVD-202401-2294,2024-01-26,2024-02-01,超危,授权问题,Arris SURFboard SGB6950AC2是美国Arris公司的一款无线路由器。 Arris SURFboard SGB6950AC2 存在安全漏洞，该漏洞源于存在任意代码执行漏洞。,CVE-2024-23618
Usha InformatiqueC WhatACart 跨站脚本漏洞,CNNVD-202401-2381,2024-01-26,2024-02-01,中危,跨站脚本,Usha InformatiqueC WhatACart是Usha InformatiqueC公司的一个基于 Yii2 框架构建的开源在线电子商务解决方案。 Usha InformatiqueC WhatACart v2.0.7版本存在跨站脚本漏洞，该漏洞源于组件 /site/default/search 中包含跨站脚本。,CVE-2024-22551
Line 安全漏洞,CNNVD-202401-2363,2024-01-26,2024-02-01,中危,其他,Line是Line公司的即时通信平台。 Line v13.6.1 版本存在安全漏洞，该漏洞源于 UNITED BOXING GYM 小程序可能会泄露访问令牌。,CVE-2023-48128
OpenNDS 安全漏洞,CNNVD-202401-2312,2024-01-26,2024-02-01,超危,其他,openNDS是openNDS开源的一个高性能、占用空间小的门户系统。 OpenNDS 10.1.3 版本之前存在安全漏洞，该漏洞源于无法清理配置文件中的 FAS 密钥条目，从而允许直接或间接访问该文件的攻击者执行任意操作系统命令。,CVE-2023-38319
TRENDnet TEW-815DAP 命令注入漏洞,CNNVD-202401-2350,2024-01-26,2024-02-05,高危,命令注入,TRENDnet TEW-815DAP是美国趋势网络（TRENDnet）公司的一款无线接入点。 TRENDnet TEW-815DAP 1.0.2.0版本存在命令注入漏洞，该漏洞源于对参数 NtpDstStart/NtpDstEnd 的错误操作会导致命令注入。,CVE-2024-0919
Cups Easy 跨站脚本漏洞,CNNVD-202401-2390,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/currencycreate.php 页面的 currencyid 参数没有进行充分的转义。,CVE-2024-23877
Symantec Messaging Gateway 安全漏洞,CNNVD-202401-2289,2024-01-26,2024-02-01,超危,其他,Symantec Messaging Gateway是美国赛门铁克（Symantec）公司的一套垃圾邮件过滤器。该产品具有反垃圾邮件、防病毒、高级内容过滤和数据泄露防护等功能。 Symantec Messaging Gateway 9.5 版本及之前版本存在安全漏洞。远程匿名攻击者可以利用此漏洞以 root 身份实现远程代码执行。,CVE-2024-23614
Cups Easy 跨站脚本漏洞,CNNVD-202401-2375,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/itemcreate.php 页面的 itemid 参数没有进行充分的转义。,CVE-2024-23891
Line 安全漏洞,CNNVD-202401-2359,2024-01-26,2024-02-01,中危,其他,Line是Line公司的即时通信平台。 Line v13.6.1 版本存在安全漏洞，该漏洞源于 kosei entertainment esportsstudioLegends 小程序可能会泄露访问令牌。,CVE-2023-48132
GitLab 安全漏洞,CNNVD-202401-2320,2024-01-26,2024-02-01,中危,其他,GitLab是美国GitLab公司的一个开源的端到端软件开发平台，具有内置的版本控制、问题跟踪、代码审查、CI/CD（持续集成和持续交付）等功能。 GitLab CE/EE 12.7版本至16.6.6之前版本、16.7版本至16.7.4之前版本、16.8版本至16.8.1之前版本存在安全漏洞。攻击者利用该漏洞触发正则表达式拒绝服务攻击。,CVE-2023-6159
Cups Easy 跨站脚本漏洞,CNNVD-202401-2369,2024-01-26,2024-01-29,中危,跨站脚本,Cups Easy是一个基于 PHP 的采购和库存软件，将来可能会成为一个成熟的 ERP。 Cups Easy 1.0 版本存在跨站脚本漏洞，该漏洞源于 /cupseasylive/costcentercreate.php 页面的 costcenterid 参数没有进行充分的转义。,CVE-2024-23892
GitLab 安全漏洞,CNNVD-202401-2317,2024-01-26,2024-02-01,中危,其他,GitLab是美国GitLab公司的一个开源的端到端软件开发平台，具有内置的版本控制、问题跟踪、代码审查、CI/CD（持续集成和持续交付）等功能。 GitLab 14.0版本至16.6.6之前版本、16.7版本至16.7.4之前版本、16.8版本至16.8.1之前版本存在安全漏洞。攻击者利用该漏洞能够将任意用户分配给他们在项目中创建的MRs。,CVE-2024-0456
D-Link DIR-816 A2 操作系统命令注入漏洞,CNNVD-202401-2373,2024-01-26,2024-02-05,超危,授权问题,D-Link DIR-816 A2是中国友讯（D-Link）公司的一款无线路由器。 D-Link DIR-816 A2 1.10CNB04版本存在操作系统命令注入漏洞，该漏洞源于对参数 statuscheckpppoeuser 的错误操作会导致操作系统命令注入。,CVE-2024-0921
