Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Sun Solaris vuidmice STREAMS模数未明拒绝服务漏洞,CNNVD-200710-188,2007-10-09,2007-10-24,低危,授权问题,"Sun Solaris中的vuidmice STREAMS模数存在未明漏洞，具有console (/dev/console)访问的本地用户可以借助未明向量造成拒绝服务(""不正常""系统控制台)。",CVE-2007-5319
Softbiz Jobs和Recruitment Script 'browsecats.php' SQL注入漏洞,CNNVD-200710-150,2007-10-09,2007-10-24,高危,SQL注入,Softbiz Jobs和Recruitment Script中的browsecats.php中存在SQL注入漏洞，远程攻击者可以借助cid参数执行任意SQL指令。,CVE-2007-5316
Splitside Directory Image Gallery 'photos.cfm' 跨站脚本攻击漏洞,CNNVD-200710-165,2007-10-09,2007-10-25,中危,跨站脚本,Directory Image Gallery 1.1版本中的photos.cfm存在跨站脚本攻击漏洞，远程攻击者可以借助backwardDirectory参数注入任意web脚本或HTML。,CVE-2007-5292
IDMOS 'aural.php' PHP远程文件包含漏洞,CNNVD-200710-152,2007-10-09,2007-10-25,高危,代码注入,IDMOS 1.0-beta (又称Phoenix)版本中core/aural.php存在PHP远程文件包含漏洞，远程攻击者可以借助site_absolute_path参数中的一个URL执行任意PHP代码。,CVE-2007-5294
Verlihub Control Panel Page Parameter 目录遍历漏洞,CNNVD-200710-153,2007-10-09,2007-10-24,中危,代码注入,"Verlihub Control Panel (VHCP)中的index.php存在目录遍历漏洞，远程攻击者可以借助一个页面参数的""..""包含任意文件。",CVE-2007-5321
Wikepage Opus 和 TipiWiki 'index.php' 跨站脚本攻击漏洞,CNNVD-200710-159,2007-10-09,2007-10-25,中危,代码注入,(a) Wikepage Opus 13 2007.2和(b) TipiWiki 2中的index.php存在多个跨站脚本攻击漏洞，远程攻击者可以借助(1) PageContent和(2) PageName参数注入任意web脚本或HTML。,CVE-2007-5295
Electronic Arts SnoopyCtrl ActiveX控件'NPSnpy.dll' 多个缓冲区溢出漏洞,CNNVD-200710-164,2007-10-09,2007-10-24,超危,代码注入,Electronic Arts (EA) SnoopyCtrl ActiveX控件 (NPSnpy.dll)中存在多个栈缓冲区溢出，远程攻击者可以借助未明方法和参数执行任意代码。,CVE-2007-4466
MailBee WebMail Pro advanced_login模式多个跨站脚本攻击漏洞,CNNVD-200710-187,2007-10-09,2007-10-25,中危,跨站脚本,MailBee WebMail中存在多个跨站脚本攻击漏洞，远程攻击者可以借助advanced_login模式中的(1)login.php中的mode参数和(2)default.asp的mode2参数注入任意web脚本或HTML。,CVE-2007-5290
TorrentTrader Classic Edition 'backend/admin-functions.php' 目录遍历漏洞,CNNVD-200710-180,2007-10-09,2007-10-24,中危,路径遍历,"TorrentTrader Classic Edition中的backend/admin-functions.php中存在目录遍历漏洞，远程攻击者可以借助ss_uri参数中的一个""..""包含和执行任意本地文件.",CVE-2007-5311
XKiosk WEB 'xkurl.php' 代码注入漏洞,CNNVD-200710-173,2007-10-09,2007-10-30,高危,代码注入,"xKiosk WEB 3.0.1i中的system/funcs/xkurl.php存在PHP远程文件包含漏洞,当register_globals被激活时,远程攻击者可以借助PEARPATH参数的一个URL执行任意PHP代码。",CVE-2007-5314
"HP System Management Homepage (SMH) for Linux, Windows, and HP-UX 多个跨站脚本攻击漏洞",CNNVD-200710-181,2007-10-09,2009-03-04,中危,跨站脚本,"Linux和Windows的HP-UX B.11.11, B.11.23,以及B.11.31,和SMH版本之前的版本2.1.10的HP System Management Homepage (SMH)存在多个跨站脚本攻击漏洞，远程攻击者可以借助未明向量注入任意web脚本或HTML。",CVE-2007-5302
Else If CMS 多个PHP远程文件包含漏洞,CNNVD-200710-158,2007-10-09,2007-10-25,高危,代码注入,"ELSEIF CMS Beta中的多个PHP远程文件包含漏洞使远程攻击者可以借助(1)对(a) contenus.php的contenus参数；(2)utilisateurs/中的对(b) votes.php, (c) espaceperso.php, (d) enregistrement.php, (e) commentaire.php,和(f) coeurusr.php ,以及moduleajouter/中的(g) articles/fonctions.php和(h) depot/fonctions.php的tpelseifportalrepertoire参数；(3)moduleajouter/中的(i) articles/usrarticles.php和(j) depot/usrdepot.php的corpsdesign参数；和可能的其他文件的一个URL执行任意PHP代码。",CVE-2007-5305
Livio Siri DbList 'dblisttest.asp' 跨站脚本攻击漏洞,CNNVD-200710-163,2007-10-09,2007-10-25,中危,跨站脚本,"dbList 8.1中的dblisttest.asp存在多个跨站脚本攻击漏洞，远程攻击者可以借助(1) db, (2) pagesize, (3) sort, (4) strKeyWords,以及(5) table参数注入任意web脚本或HTML。",CVE-2007-5296
Microsoft Internet Explorer代码注入漏洞,CNNVD-200710-156,2007-10-09,2021-07-27,中危,代码注入,Microsoft Internet Explorer（IE）是美国微软（Microsoft）公司的一款Windows操作系统附带的Web浏览器。 IE在处理地址栏中的数据时存在漏洞，恶意网站可能此利用欺骗用户访问网页。 Internet Explorer中存在一个欺骗漏洞，可能允许攻击者在浏览器窗口中显示欺骗内容。信任UI的地址栏和其他部分已经离开攻击者的网站，但是窗口的内容仍然包含攻击者的网页。,CVE-2007-3892
Joomla! Webmaster-Tips.net Flash Image Gallery 'admin.wmtgallery.php' 远程文件包含漏洞,CNNVD-200710-162,2007-10-09,2007-10-24,高危,代码注入,Joomla!的webmaster-tips.net Flash Image Gallery (com_wmtgallery) 1.0构成中的admin.wmtgallery.php包含PHP远程文件包含漏洞，远程攻击者可以借助mosConfig_live_site参数的一个URL执行任意PHP代码。,CVE-2007-5309
Microsoft Windows RPC认证远程拒绝服务漏洞,CNNVD-200710-151,2007-10-09,2007-10-24,高危,其他,Microsoft Windows是美国微软（Microsoft）公司发布的一系列操作系统。 Windows系统在处理RPC认证时存在漏洞，远程攻击者可能利用此漏洞导致系统拒绝服务。 漏洞具体存在于RPC运行时库rpcrt4.dll解析RPC级认证消息期间。在解析认证类型为NTLMSSP且认证级别为PACKET的报文时，如果验证尾部签名被初始化为0而不是标准的NTLM签名，就会出现无效的内存引用。成功利用这个漏洞可能导致RPC服务及整个操作系统崩溃。,CVE-2007-2228
SnewsCMS Rus 'news_page.php' 跨站脚本攻击漏洞,CNNVD-200710-177,2007-10-09,2007-10-25,中危,跨站脚本,SnewsCMS Rus中的news_page.php存在跨站脚本攻击漏洞，远程攻击者可以借助page_id 参数注入任意web脚本或HTML。,CVE-2007-5303
Softpedia LiveAlbum 'common.php' 代码注入漏洞,CNNVD-200710-185,2007-10-09,2007-10-24,高危,代码注入,"LiveAlbum 0.9.0版本中的common.php存在PHP远程文件包含漏洞,当register_globals被激活时,远程攻击者可以借助livealbum_dir参数的一个URL执行任意PHP代码。",CVE-2007-5315
ELSEIF CMS 'upload.php' alphanumeric参数多个输入验证漏洞,CNNVD-200710-169,2007-10-09,2007-10-24,高危,代码注入,ELSEIF CMS Beta 0.6不能正确解除变数，当输入参数包含含有一个alphanumeric参数碎片值相匹配值的一个数据参数时，远程攻击者可以借助externe/swfupload/upload.php上载一个.php文件执行任意PHP代码。,CVE-2007-5307
wzdftpd USER指令远程拒绝服务漏洞,CNNVD-200710-161,2007-10-09,2007-10-25,中危,数字错误,wzdftpd 0.8.2版本及其早期版本中的libwzd-core/wzd_login.c的do_login_loop函数存在Off-by-one错误，远程攻击者可以借助一个超长的USER指令造成拒绝服务(daemon 崩溃)。该指令引发一个栈缓冲区溢出。,CVE-2007-5300
Joomla! Webmaster-Tips.net 'admin.wmtportfolio.php' 远程文件包含漏洞,CNNVD-200710-178,2007-10-09,2007-10-24,高危,代码注入,Joomla!的webmaster-tips.net wmtportfolio 1.0 (com_wmtportfolio)构成中的admin.wmtportfolio.php存在PHP远程文件包含漏洞，远程攻击者可以借助mosConfig_absolute_path参数的一个URL执行任意PHP代码。,CVE-2007-5310
Microsoft Outlook Express和Windows Mail NNTP协议回应数据缓冲区错误漏洞,CNNVD-200710-167,2007-10-09,2019-10-17,超危,缓冲区错误,Outlook Express和Windows Mail都是Windows操作系统所捆绑的邮件和新闻组客户端。NNTP(网络新闻传输协议)是用于读取和张贴Usenet文章的协议。 Windows Mail和Outlook Express在处理NNTP回复时存在堆溢出漏洞，恶意NNTP服务器可能利用此漏洞控制用户系统。 如果服务器返回了多于客户端所请求的数据，就可能将攻击者可控的值储存到所分配的内存范围之外，覆盖控制结构，导致执行任意指令。,CVE-2007-3897
Microsoft Internet Explorer资源管理错误漏洞,CNNVD-200710-170,2007-10-09,2021-07-27,超危,资源管理错误,Microsoft Internet Explorer（IE）是美国微软（Microsoft）公司的一款Windows操作系统附带的Web浏览器。 IE在处理文件下载队列时存在漏洞，恶意网站可能利用此漏洞控制用户系统。 在处理文件下载队列时，如果Internet Explorer处理了多个并行的启动文件下载尝试，就可能导致内存破坏，使用已经释放的对象。攻击者可以通过构建特制的网页来利用该漏洞。如果用户查看网页，该漏洞可能允许远程执行指令。,CVE-2007-3893
Minki 'index.php' 跨站脚本攻击漏洞,CNNVD-200710-168,2007-10-09,2007-10-25,中危,跨站脚本,Minki 1.30中的index.php存在跨站脚本攻击漏洞，远程攻击者可以借助页面参数注入任。意web脚本或HTML,CVE-2007-5297
TorrentTrader Classic cat参数多个跨站脚本攻击漏洞,CNNVD-200710-166,2007-10-09,2007-10-24,中危,跨站脚本,TorrentTrader Classic中存在跨站脚本攻击漏洞，远程攻击者可以借助(1)pjirc/css.php中的color参数以及(2)browse.php中的cat参数注入任意web脚本或HTML。,CVE-2007-5312
Picturesolution 'Config.PHP' 远程文件包含漏洞,CNNVD-200710-160,2007-10-09,2007-10-24,高危,代码注入,Picturesolution 2.1版本及其早期版本中的install/config.php存在PHP远程文件包含漏洞，远程攻击者可以借助path参数的一个URL执行任意PHP代码。,CVE-2007-5313
Pegasus Imaging ImagXpress ActiveX控件多个绝对路径漏洞,CNNVD-200710-157,2007-10-09,2007-11-02,高危,路径遍历,Pegasus Imaging ImagXpress中存在多个绝对路径漏洞，远程攻击者(1)可以借助ThumbnailXpres.1 ActiveX控件 (PegasusImaging.ActiveX.ThumnailXpress1.dll)中的CacheFile属性删除任意文件或者(2)可以借助ImagXpress.8 ActiveX控件 (PegasusImaging.ActiveX.ImagXpress8.dll)中的CompactFile函数复写任意文件。,CVE-2007-5320
Microsoft Windows柯达图像查看器远程代码执行漏洞,CNNVD-200710-171,2007-10-09,2007-10-24,超危,代码注入,Microsoft Windows是美国微软（Microsoft）公司发布的一系列操作系统。 Windows中的柯达图像查看器处理特制图像文件的方式中存在内存破坏漏洞，远程攻击者可能利用此漏洞通过诱使用户处理畸形数据控制用户系统。 攻击者可以通过构建特制图像来利用此漏洞，如果用户访问网站、查看特制电子邮件或者打开电子邮件附件，该漏洞可能允许远程执行指令。成功利用此漏洞的攻击者可以完全控制受影响的系统。,CVE-2007-2217
TYPOlight WebCMS 'preview.php' 输入验证漏洞,CNNVD-200710-154,2007-10-09,2007-10-24,中危,授权问题,TYPOlight webCMS中的preview.php存在未明漏洞，远程攻击者可以借助src参数下载任意文件。,CVE-2007-5318
ELSEIF CMS 'votesresultats.php' 多个输入验证漏洞,CNNVD-200710-186,2007-10-09,2007-10-25,中危,路径遍历,ELSEIF CMS Beta 0.6版本使远程攻击者可以借助对utilisateurs/votesresultats.php的未明向量获得敏感信息(完全路径)。,CVE-2007-5306
Joomla! Webmaster-Tips.net 'admin.panoramic.php' 远程文件包含漏洞,CNNVD-200710-194,2007-10-10,2007-10-15,高危,代码注入,Joomla!的Panoramic Picture Viewer (com_panoramic) mambot (plugin) 1.0版本中的admin.panoramic.php存在PHP远程文件包含漏洞，远程攻击者可以借助mosConfig_live_site参数的一个URL执行任意PHP代码。,CVE-2007-5363
Firebird process_packet函数远程栈溢出漏洞,CNNVD-200710-191,2007-10-10,2007-10-15,超危,授权问题,Firebird是Firebird基金会的一套开源跨平台的提供多个ANSI SQL-92功能的关系型数据库管理系统。 Firebird的数据库服务fbserver.exe(绑定在TCP 3050端口)中存在栈溢出漏洞，远程攻击者可能利用此漏洞控制系统。 如果向该服务发送了超长请求的话，就可能在process_packet()函数中调用sprintf()时触发这个溢出，导致以系统权限远程控制受影响的系统。,CVE-2007-4992
Miranda IM多个远程栈溢出漏洞,CNNVD-200903-296,2007-10-10,2009-03-18,高危,授权问题,Miranda IM是Microsoft Windows平台上使用的开源多协议即时消息客户端。 Miranda IM(0.6.8)没有正确地实现雅虎通协议，如果向客户端发送了畸形的雅虎通报文的话，就可以触发栈溢出，导致执行任意指令。,CVE-2007-5542
Miranda IM多个远程栈溢出漏洞,CNNVD-200903-297,2007-10-10,2009-03-18,高危,授权问题,Miranda IM是Microsoft Windows平台上使用的开源多协议即时消息客户端。 Miranda IM 0.6.8和0.7.0版本没有正确地实现雅虎通协议，如果向客户端发送了畸形的雅虎通报文的话，就可以触发栈溢出，导致执行任意指令。,CVE-2007-5543
Mambo/Joomla! MOSMediaLite 多个远程文件包含漏洞,CNNVD-200710-190,2007-10-10,2007-10-15,高危,代码注入,"Mambo和Joomla!的Avant-Garde Solutions MOSMedia Lite (com_mosmedia) 4.5.1构成中存在多个PHP远程文件包含漏洞， 远程攻击者可以借助includes/中的(1) credits.html.php, (2) info.html.php, (3) media.divs.php, (4) media.divs.js.php, (5) purchase.html.php,或 (6) support.html.php 的mosConfig_absolute_path参数的一个URL执行任意PHP代码。",CVE-2007-5362
EMC RepliStor Server服务recv()远程堆溢出漏洞,CNNVD-200710-195,2007-10-10,2007-10-15,超危,授权问题,EMC RepliStor是实时容灾备份解决方案。 RepliStor中默认监听于TCP 7144端口的RepliStor Server服务中存在堆溢出漏洞，远程攻击者可能利用此漏洞控制服务器。 有漏洞的函数将不可信任的用户数据用作了缓冲区大小的值，创建了大小不足的缓冲区，之后调用recv()就会触发溢出，导致以系统用户权限执行任意指令。,CVE-2007-5323
Microsoft Windows XP 输入验证错误漏洞,CNNVD-200710-193,2007-10-10,2021-07-27,高危,输入验证错误,"Microsoft Windows XP是美国微软（Microsoft）公司的一套PC和平板电脑使用的操作系统。 Windows shell(shell32.dll)在使用所注册的URI处理器(如mailto、news、nntp、snews、telnet、http等)处理特制URI时存在输入验证错误，远程攻击者可能利用此漏洞诱使用户运行程序。 如果用户使用Windows上所安装的IE 7访问了恶意站点，或点击了包含有""%""字符且以某些扩展名(如.bat或.cmd)结束的特制URI的话，就可能导致启动任意程序。",CVE-2007-3896
ViArt Shopping Cart 'ideal_process.php' 目录遍历漏洞,CNNVD-200710-192,2007-10-10,2007-10-15,超危,路径遍历,ViArt Shopping Cart的iDEAL交易处理中的payments/ideal_process.php存在目录遍历漏洞，远程攻击者可以借助createCertFingerprint函数的文件名参数中的目录游历序列存在未明影响。,CVE-2007-5364
