Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
WordPress Cover WP s参数跨站脚本攻击漏洞,CNNVD-201109-598,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的Cover WP theme 1.6.6之前版本中存在跨站脚本攻击漏洞。远程攻击者可借助s参数注入任意web脚本或者HTML。,CVE-2011-3860
WordPress Elegant Grunge s参数跨站脚本攻击漏洞,CNNVD-201109-594,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的Elegant Grunge theme 1.0.4之前的版本中存在跨站脚本攻击漏洞。远程攻击者可借助s参数注入任意web脚本或者HTML。,CVE-2011-3856
WordPress EvoLve s参数跨站脚本攻击漏洞,CNNVD-201109-590,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的EvoLve theme 1.2.6之前版本中存在跨站脚本攻击漏洞。远程攻击者可借助s参数注入任意web脚本或者HTML。,CVE-2011-3852
Mozilla Firefox/Thunderbird/SeaMonkey .ogg文件缓冲区溢出漏洞,CNNVD-201109-614,2011-09-29,2011-09-30,超危,授权问题,Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 Mozilla Firefox 4.x至6版本，Thunderbird 7.0之前版本以及SeaMonkey 2.4之前版本中存在使用后释放漏洞。远程攻击者可借助.ogg文件中特制的OGG头执行任意代码或者导致拒绝服务（应用程序崩溃）。,CVE-2011-3005
WordPress Atahualpa s参数跨站脚本攻击漏洞,CNNVD-201109-588,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的Atahualpa theme 3.6.8之前版本中存在跨站脚本攻击漏洞。远程攻击者可借助s参数注入任意web脚本或者HTML。,CVE-2011-3850
Mozilla Firefox数字错误漏洞,CNNVD-201109-618,2011-09-29,2011-09-30,超危,数字错误,Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 Mozilla Firefox 3.6.23之前的3.6.x版本中存在数字错误漏洞。远程攻击者可借助包含超大RegExp表达式的JavaScript代码执行任意代码，拒绝服务（应用程序崩溃）。,CVE-2011-3867
Mozilla Firefox/SeaMonkey缓冲区溢出漏洞,CNNVD-201109-611,2011-09-29,2011-09-30,中危,授权问题,"Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 由于Mozilla Firefox 7.0之前版本以及SeaMonkey 2.4之前版本中使用的Almost Native Graphics Layer Engine (ANGLE)没有验证GrowAtomTable功能调用的返回值，远程攻击者可借助触发内存分配错误以及缓冲区溢出的向量执行任意代码,拒绝服务（应用程序崩溃）。",CVE-2011-3002
Cisco IOS NAT实现内存泄露漏洞,CNNVD-201109-659,2011-09-29,2011-10-09,高危,资源管理错误,Cisco IOS是美国思科（Cisco）公司为其网络设备开发的操作系统。 Cisco IOS 12.1到12.4版本以及15.0到15.1版本和IOS XE 3.1.xSG版本中的NAT（Network Address Translation）实现中存在内存泄漏漏洞。远程攻击者可通过发送特制数据包给UDP端口5060导致拒绝服务（内存破坏或者设备重载）。,CVE-2011-3280
WordPress Morning Coffee index.php跨站脚本攻击漏洞,CNNVD-201109-600,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的Morning Coffee theme 3.6之前版本中存在跨站脚本攻击漏洞。远程攻击者可借助index.php的PATH_INFO注入任意web脚本或者HTML。,CVE-2011-3862
Cisco IOS NAT实现未明拒绝服务漏洞,CNNVD-201109-656,2011-09-29,2011-10-09,高危,授权问题,Cisco IOS是美国思科（Cisco）公司为其网络设备开发的操作系统。 Cisco IOS 12.1到12.4版本以及15.0到15.1版本和IOS XE 3.1.xSG版本中的NAT实现中存在未明漏洞。远程攻击者可通过发送特制的H.323数据包给TCP端口1720导致拒绝服务（设备重载）。,CVE-2011-3277
WordPress Black-LetterHead index.php跨站脚本攻击漏洞,CNNVD-201109-603,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的Black-LetterHead theme 1.6之前版本中存在跨站脚本攻击漏洞。远程攻击者可借助index.php的PATH_INFO注入任意web脚本或者HTML。,CVE-2011-3865
Mozilla Firefox/Thunderbird/SeaMonkey权限许可和访问控制漏洞,CNNVD-201109-608,2011-09-29,2011-09-30,中危,授权问题,"Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 Mozilla Firefox 3.6.23之前版本和4.x至5版本，Thunderbird 6.0之前版本以及SeaMonkey 2.3之前版本不能正确处理""location""作为帧的名称。远程攻击者可借助特制web站点绕过Same Origin Policy。",CVE-2011-2999
Cisco IOS SIP协议实现拒绝服务漏洞,CNNVD-201109-652,2011-09-29,2011-10-10,超危,授权问题,Cisco的网际操作系统(IOS)是一个网际互连优化的复杂操作系统。数据流交互功能DLSw可以实现在IP网络上传输IBM SNA和网络BIOS流量。 SIP协议在Cisco IOS中的实现上存在多个安全漏洞，远程非法攻击者可利用这些漏洞造成重载受影响设备。,CVE-2011-0939
Mozilla Firefox/Thunderbird/SeaMonke代码注入漏洞,CNNVD-201109-609,2011-09-29,2011-09-30,中危,代码注入,Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 Mozilla Firefox 3.6.23之前版本和4.x至6版本，Thunderbird 7.0之前版本以及SeaMonkey 2.4之前版本不能正确处理包含多个Location，Content-Length或者Content-Disposition头的HTTP响应。远程攻击者可借助特制头值进行HTTP响应拆分攻击。,CVE-2011-3000
Cisco Unified Presence 资源管理错误漏洞,CNNVD-201109-661,2011-09-29,2011-11-07,高危,资源管理错误,Cisco Unified Presence 8.5(4)之前版本中存在资源管理错误漏洞。恶意用户可利用该漏洞导致DoS（拒绝服务）。当处理某些XML请求时导致该漏洞，可借助大量嵌入式XML实体导致高CPU和内存资源消耗和崩溃。,CVE-2011-3288
Mozilla Firefox/SeaMonkey/输入验证漏洞,CNNVD-201109-613,2011-09-29,2011-09-30,中危,授权问题,Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 Mozilla Firefox 4.x至6版本以及SeaMonkey 2.4版本中的JSSubScriptLoader在add-on中调用loadSubScript方法时不能正确处理XPCNativeWrappers。远程攻击者可借助某些解制web站点获取特权。,CVE-2011-3004
Mozilla Firefox/Thunderbird/SeaMonkey未明安全漏洞,CNNVD-201109-607,2011-09-29,2011-11-10,超危,授权问题,"Mozilla Firefox 6版本, Thunderbird 7.0之前版本以及SeaMonkey 2.4之前版本中的浏览器引擎中存在多个未明漏洞。远程攻击者可借助未知向量执行任意代码，导致拒绝服务（内存破坏以及应用程序崩溃）。",CVE-2011-2997
Puppet 目录遍历漏洞,CNNVD-201109-664,2011-09-29,2019-07-11,中危,路径遍历,Puppet 2.6.10之前的2.6.x版本和2.7.4之前的2.7.x版本中存在目录遍历漏洞。远程攻击者可借助(1)2.7.x版本中URI的double-encoded key参数，(2) 2.6和0.25版本中的CSR的主题CN，在任意位置写X.509证书签名请求。,CVE-2011-3848
Perl 数字错误漏洞,CNNVD-201109-666,2011-09-29,2023-04-23,高危,数字错误,Perl是PERL社区的一款通用、解释型、动态的跨平台编程语言。 Perl存在数字错误漏洞，该漏洞源于可借助特制的输入导致基于堆的缓冲区溢出。,CVE-2011-2939
Mozilla Firefox/SeaMonkey权限许可和访问控制漏洞,CNNVD-201109-617,2011-09-29,2011-09-30,中危,授权问题,Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 Mozilla Firefox 7.0之前版本以及SeaMonkey 2.4之前版本很难限制移动数据事件的有效性。远程攻击者可通过利用在后台标签中运行的JavaScript代码读取按键。,CVE-2011-3866
WordPress News cpage参数跨站脚本攻击漏洞,CNNVD-201109-589,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的News theme 0.2之前版本中存在跨站脚本攻击漏洞。远程攻击者可借助cpage参数注入任意web脚本或者HTML。,CVE-2011-3851
WordPress Pixiv Custom s参数跨站脚本攻击漏洞,CNNVD-201109-596,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的Pixiv Custom theme 2.1.6之前的版本中存在跨站脚本攻击漏洞。远程攻击者可借助s参数注入任意web脚本或者HTML。,CVE-2011-3858
Quagga Database Description消息缓冲区溢出漏洞,CNNVD-201109-584,2011-09-29,2011-09-29,中危,资源管理错误,Quagga是美国软件开发者Kunihiro Ishiguro所研发的一款路由软件套件。该套件可在多种平台上实现OSPFv2、OSPFv3、RIP v1/v2等协议，并提供路由重分布、路由映射等功能。 Quagga 0.99.19之前版本中ospf6d的OSPFv3实现中的ospf6_lsa.c的ospf6_lsa_is_changed函数中存在漏洞。远程攻击者可借助IPv6 Database Description消息的Link State Advertisement (LSA)头列表中的尾随零值导致拒绝服务（断言失败和守护进程退出）。,CVE-2011-3324
Mozilla Firefox/SeaMonkey缓冲区溢出漏洞,CNNVD-201109-612,2011-09-29,2011-09-30,中危,授权问题,"Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 Mozilla Firefox 7.0之前版本以及SeaMonkey 2.4之前版本中存在漏洞。远程攻击者可借助触发内存分配错误和导致越界写操作的未明WebGL测试案例执行任意代码,拒绝服务（应用程序崩溃）。",CVE-2011-3003
Mozilla Firefox/Thunderbird/SeaMonkey权限许可和访问控制漏洞,CNNVD-201109-604,2011-09-29,2011-09-30,中危,授权问题,Mozilla Firefox 3.6.23之前版本和4.x至6版本，Thunderbird 7.0之前版本以及SeaMonkey 2.4之前版本不能阻止响应抓住回车键的下载开始。用户辅助的远程攻击者可借助特制的web站点绕过预先的访问限制。,CVE-2011-2372
Quagga ‘BGP UPDATE’消息缓冲区溢出漏洞,CNNVD-201109-587,2011-09-29,2011-10-18,高危,授权问题,Quagga是美国软件开发者Kunihiro Ishiguro所研发的一款路由软件套件。该套件可在多种平台上实现OSPFv2、OSPFv3、RIP v1/v2等协议，并提供路由重分布、路由映射等功能。 Quagga 0.99.19之前版本中的bgpd的bgp_ecommunity.c中的ecommunity_ecom2str函数中存在基于堆的缓冲区溢出漏洞。远程攻击者可通过在IPv4中发送特制BGP UPDATE消息导致拒绝服务（守护程序崩溃），并执行任意代码。,CVE-2011-3327
WordPress ZenLite s参数跨站脚本攻击漏洞,CNNVD-201109-592,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的ZenLite theme 4.4之前的版本中存在跨站脚本攻击漏洞。远程攻击者可借助s参数注入任意web脚本或者HTML。,CVE-2011-3854
Cisco IOS NAT provider-edge MPLS 实现资源管理错误漏洞,CNNVD-201109-658,2011-09-29,2022-06-06,高危,资源管理错误,Cisco IOS是美国思科（Cisco）公司为其网络设备开发的操作系统。 Cisco IOS 12.1到12.4版本以及15.0到15.1版本和IOS XE 3.1.xSG版本中的provider-edge MPLS NAT 实现中存在资源管理错误漏洞。远程攻击者可借助畸形的SIP数据包给UDP端口5060导致拒绝服务（设备重载）。,CVE-2011-3279
WordPress Web Minimalist index.php跨站脚本攻击漏洞,CNNVD-201109-599,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的Web Minimalist 200901 theme 1.2之前版本中存在跨站脚本攻击漏洞。远程攻击者可借助index.php的PATH_INFO注入任意web脚本或者HTML。,CVE-2011-3861
WordPress Antisnews s参数跨站脚本攻击漏洞,CNNVD-201109-595,2011-09-29,2011-09-29,中危,跨站脚本,WordPress是WordPress软件基金会的一套使用PHP语言开发的博客平台。该平台支持在PHP和MySQL的服务器上架设个人博客网站。 WordPress的Antisnews theme 1.10之前的版本中存在跨站脚本攻击漏洞。远程攻击者可借助s参数注入任意web脚本或者HTML。,CVE-2011-3857
Mozilla Firefox RegExp整数下溢漏洞,CNNVD-201109-680,2011-09-30,2011-10-09,超危,数字错误,Mozilla Mozilla Firefox是美国Mozilla基金会开发的一款开源Web浏览器。 Mozilla Firefox 3.6.23之前的3.6.x版本中存在整数下溢漏洞。远程攻击者可借助包含超大RegExp表达式的JavaScript代码导致拒绝服务（应用程序崩溃）或者可能执行任意代码。,CVE-2011-2998
IceWarp Mail Server IceWarp WebMail资源管理错误漏洞,CNNVD-201109-682,2011-09-30,2011-10-09,中危,资源管理错误,IceWarp Web Mail(冰星网上邮件系统)是支持中日文邮件的Web Mail服务器引擎。 IceWarp Mail Server 10.3.3之前版本中IceWarp WebMail的server/webmail.php中存在漏洞。远程攻击者可借助结合实体引用的XML外部实体声明读取任意文件并且可能向Intranet服务器发送HTTP请求或者导致拒绝服务（CPU和内存破坏）。,CVE-2011-3579
联软安全接入管理系统任意文件读取漏洞,CNNVD-201109-573,2011-09-30,2011-09-30,,授权问题,联软安全接入管理系统的文件下载模块未对登录用户输入的参数进行合法验证，导致用户可以读取磁盘中任意文件。,null
联软安全接入管理系统跨站脚本漏洞,CNNVD-201109-570,2011-09-30,2011-09-30,,跨站脚本,由于联软安全接入管理系统未对用户输入的字符进行验证，致使攻击者可通过跨站脚本漏洞窃取用户与服务器web交互的权限。,null
IceWarp Mail Server IceWarp WebMail信息泄露漏洞,CNNVD-201109-683,2011-09-30,2011-10-09,中危,信息泄露,IceWarp Web Mail(冰星网上邮件系统)是支持中日文邮件的Web Mail服务器引擎。 IceWarp Mail Server 10.3.3之前版本中的IceWarp WebMail中存在漏洞。远程攻击者可借助向/server URI直接请求获取配置信息，该漏洞触发phpinfo函数的调用。,CVE-2011-3580
联软安全接入管理系统目录遍历漏洞,CNNVD-201109-572,2011-09-30,2011-09-30,,路径遍历,联软安全接入管理系统存在未对用户输入字符进行合法性验证的页面，用户可通过构造字符跳转目录。,null
