Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
e-Courier CMS 'UserGUID'跨站脚本攻击漏洞,CNNVD-200911-068,2009-11-06,2009-11-06,中危,跨站脚本,e-Courier CMS是一个企业级的通信管理控制系统。 e-Courier CMS存在跨站脚本漏洞。远程攻击者可以借助/home目录下的(1)Wizard_tracking.asp、(2)wizard_oe2.asp、(3)your-register.asp、(4)main-whyregister.asp、 (5) your.asp的UserGUID参数和其它未明向量，注入任意web脚本或HTML。,CVE-2009-3905
Apache HTTP Server 信任管理问题漏洞,CNNVD-200911-069,2009-11-09,2023-04-27,高危,信任管理问题,Apache HTTP Server是美国阿帕奇（Apache）基金会的一款开源网页服务器。该服务器具有快速、可靠且可通过简单的API进行扩充的特点。 Apache HTTP Server 2.2.14及之前版本存在信任管理问题漏洞，该漏洞源于TLS协议和SSL协议实现模块没有适当将会话协商与现存连接关联，中间人攻击者可以通过发送一个未认证的请求，将数据注入到受TLS和SSL协议保护的HTTP会话和其它类型会话中。,CVE-2009-3555
Linux kernel 资源管理错误漏洞,CNNVD-200911-070,2009-11-09,2023-04-27,中危,资源管理错误,Linux kernel是美国Linux基金会的开源操作系统Linux所使用的内核。 Linux kernel存在资源管理错误漏洞，该漏洞源于nfsv4中nfs4_proc_lock()存在内核崩溃。,CVE-2009-3726
Xerox Fiery WebTools 'summary.php' SQL注入漏洞,CNNVD-200911-083,2009-11-09,2009-11-09,高危,SQL注入,Xerox Fiery Webtools是施乐公司推出的一款打印管理软件。 Xerox Fiery Webtools的summary.php中存在SQL注入漏洞。由于没有对用户提供的数据进行适当的审查，远程攻击者可以借助选择参数，执行任意的SQL指令。,CVE-2009-3913
Drupal Zoomify模块HTML注入漏洞,CNNVD-200911-088,2009-11-09,2009-11-09,中危,跨站脚本,Drupal Zoomify模块5.x-2.2之前的5.x版本和6.x-1.4之前的6.x版本中存在跨站脚本攻击漏洞。远程攻击者可以借助节点标题，注入任意的web脚本或HTML。,CVE-2009-3918
TFTgallery 'settings.php' 跨站脚本攻击漏洞,CNNVD-200911-081,2009-11-09,2009-11-09,中危,跨站脚本,TFTgallery 0.13版本的settings.php中存在跨站脚本攻击漏洞。远程攻击者可以借助样本参数，注入任意的web脚本或HTML。,CVE-2009-3911
Drupal NGP COO/CWP Integration模块安全绕过和HTML注入漏洞,CNNVD-200911-089,2009-11-09,2009-11-09,中危,跨站脚本,"Drupal NGP COO/CWP Integration(crmngp)模块6.x-1.12之前的6.x版本中存在跨站脚本攻击漏洞。远程攻击者可以借助未明的""用户提供的信息""，注入任意的web脚本或HTML。",CVE-2009-3919
Drupal Node Hierarchy模块跨站脚本漏洞,CNNVD-200911-086,2009-11-09,2009-11-09,中危,跨站脚本,Drupal Node Hierarchy模块5.x-1.3之前的5.x版本和6.x-1.3之前的6.x版本中存在跨站脚本攻击漏洞。远程攻击者可以借助子节点标题，注入任意的web脚本或HTML。,CVE-2009-3916
Drupal Link模块跨站脚本攻击漏洞,CNNVD-200911-085,2009-11-09,2009-11-09,低危,跨站脚本,"Drupal链接模块5.x-2.6之前的5.x版本和6.x-2.7之前的6.x版本的""单独标题和URL""格式符中存在跨站脚本攻击漏洞。远程攻击者可以借助链接标题字段，注入任意的web脚本或HTML。",CVE-2009-3915
Drupal User Protect 跨站请求伪造漏洞,CNNVD-200911-092,2009-11-09,2009-11-09,中危,跨站请求伪造,Drupal是一个开源的内容管理系统(CMS)平台。 Drupal用户保护模块5.x-1.4之前的5.x版本和6.x-1.3之前的6.x版本中存在多个跨站请求伪造漏洞。远程攻击者可以通过劫持管理员的身份认证来发送(1)删除用户的编辑保护或(2)删除特定的管理绕过规则种类的请求。,CVE-2009-3922
Drupal Temporary Invitation模块跨站脚本漏洞,CNNVD-200911-084,2009-11-09,2009-11-09,低危,跨站脚本,Drupal Temporary Invitation模块5.x-2.3之前的5.x版本中存在跨站脚本攻击漏洞。远程攻击者可以借助邀请中的名字字段，注入任意的web脚本或HTML。,CVE-2009-3914
Drupal S5 Presentation Player模块HTML注入漏洞,CNNVD-200911-087,2009-11-09,2009-11-09,中危,跨站脚本,Drupal S5 Presentation Player模块6.x-1.1之前的6.x-1.x版本中存在跨站脚本攻击漏洞。远程攻击者可以借助拷贝到HTML HEAD元素的未明字段，注入任意的web脚本或HTML。,CVE-2009-3917
Drupal Smartqueue OG模块安全许可和信息泄露漏洞,CNNVD-200911-091,2009-11-09,2009-11-09,中危,授权问题,Drupal Smartqueue_og模块5.x-1.3之前的5.x版本和6.x-1.0-rc3之前的6.x版本没有在涉及创建子队列的特定环境中校验群-节点特权，这使得远程认证用户可以通过读取确认信息，发现任意的有组织的群名称。,CVE-2009-3921
Drupal NGP COO/CWP Integration模块访问控制和信息泄露漏洞,CNNVD-200911-090,2009-11-09,2009-11-09,中危,授权问题,Drupal NGP COO/CWP Integration(crmngp)模块6.x-1.12之前的6.x版本中的管理页没有执行预想的访问控制，这使得远程攻击者可以借助未明向量，读取登陆信息。,CVE-2009-3920
TFTgallery 'index.php' 目录遍历漏洞,CNNVD-200911-082,2009-11-09,2009-11-09,中危,路径遍历,TFTgallery 0.13版本的index.php中存在目录遍历漏洞。远程攻击者可以借助相册参数中的..%2F，读取任意文件。,CVE-2009-3912
"Apple Mac OS X ""CoreGraphics"" 多个整数溢出漏洞",CNNVD-200911-101,2009-11-10,2009-11-10,中危,数字错误,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 CoreGraphics处理PDF文件存在多个可导致堆溢出的整数溢出，打开恶意PDF文件可能导致应用程序意外终止或执行任意代码。,CVE-2009-2826
"Apple Mac OS X ""IOKit""权限许可和访问控制漏洞",CNNVD-200911-109,2009-11-10,2009-11-10,低危,授权问题,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 非特权用户可以更改附带的USB或蓝牙Apple键盘的固件。,CVE-2009-2834
CutePHP CuteNews 'search.php'from_date_day参数信息泄露漏洞,CNNVD-200912-042,2009-11-10,2009-12-02,中危,信息泄露,Cute News 是PHP文本 文章/新闻系统 CutePHP CuteNews 1.4.6版本和8b之前的UTF-8 CuteNews允许远程攻击者通过对search.php中的from_date_day参数的无效日期值获得敏感信息，该文件在一个错误信息中显示安装路径。,CVE-2009-4175
"Apple Mac OS X ""Spotlight"" 用户授权和访问控制漏洞",CNNVD-200911-115,2009-11-10,2009-11-10,低危,其他,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 Spotlight处理临时文件的方式存在不安全的文件操作，可能允许本地用户以其他用户的权限覆盖文件。,CVE-2009-2840
"Apple Mac OS X ""Disk Images"" 堆溢出漏洞",CNNVD-200911-102,2009-11-10,2009-11-10,中危,授权问题,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 处理包含有FAT文件系统的磁盘镜像时存在堆溢出，下载恶意的磁盘镜像可能导致应用程序意外终止或执行任意代码。,CVE-2009-2827
"Apple Mac OS X ""Launch Services""代码执行漏洞",CNNVD-200911-094,2009-11-10,2009-11-10,低危,其他,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 在调用Launch服务打开被隔离的文件夹时会递归的清除文件夹中文件的隔离信息，而被清除的隔离信息用户在打开项之前触发用户警告。这可能允许在没有警告对话框的情况下启动不安全的项，如应用程序。,CVE-2009-2810
"Apple Mac OS X ""QuickLook"" 整数溢出漏洞",CNNVD-200911-113,2009-11-10,2009-11-10,中危,数字错误,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 QuickLook处理Microsoft Office文件存在整数溢出，下载恶意的Microsoft Office文件可能导致应用程序意外终止或执行任意代码。,CVE-2009-2838
"Apple Mac OS X ""Certificate Assistant"" 中间人攻击漏洞",CNNVD-200911-100,2009-11-10,2009-11-10,中危,加密问题,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 在处理CN字段中包含有空字符的SSL证书时存在错误，用户可能被误导接受外观类似于匹配用户所访问域的特制证书。,CVE-2009-2825
"Apple Mac OS X ""Dictionary"" 代码执行漏洞",CNNVD-200911-106,2009-11-10,2009-11-10,中危,授权问题,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 Dictionary中的设计错误允许恶意的Javascript向用户文件系统的任意位置写入任意数据，这可能允许本地网络中的其他用户在用户系统上执行任意代码。,CVE-2009-2831
"Apple Mac OS X ""Event Monitor"" 日志注入漏洞",CNNVD-200911-104,2009-11-10,2009-11-10,中危,授权问题,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 Event Monitor中存在日志注入漏洞，通过特制认证信息连接到SSH服务器就可以导致日志注入。当其他服务处理日志数据时这可能导致拒绝服务。,CVE-2009-2829
Apple Mac OS X UCCompareTextDefault API缓冲区溢出漏洞,CNNVD-200911-108,2009-11-10,2009-11-10,高危,授权问题,Apple Mac OS X的Unicode Apple组件中的UCCompareTextDefault API存在缓冲区溢出漏洞。攻击者可以借助未明攻击向量，导致执行任意代码或造成拒绝服务（应用程序崩溃）。,CVE-2009-2833
"Apple Mac OS X ""Adaptive Firewall"" 权限获得和访问控制漏洞",CNNVD-200911-095,2009-11-10,2009-11-10,中危,授权问题,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 自适应防火墙通过创建临时规则限制访问来响应可疑行为，如大量的访问尝试。在某些环境下，自适应防火墙可能无法检测使用无效用户名的SSH登录尝试。,CVE-2009-2818
CutePHP CuteNews editnews模块安全绕过漏洞,CNNVD-200912-041,2009-11-10,2009-12-02,低危,授权问题,Cute News 是PHP文本 文章/新闻系统。当magic_quotes_gpc失效时，CutePHP CuteNews 1.4.6版本和8b之前的UTF-8 CuteNews中的editnews模数使作为记者或编辑的远程验证用户可以通过修改doeditnews操作的id参数绕过管理和先前提交的条款编辑。,CVE-2009-4174
Apple Mac OS X 内存破坏漏洞,CNNVD-200911-103,2009-11-10,2009-11-10,中危,资源管理错误,Mac OS X是苹果公司推出的操作系统。 Apple Mac OS X 10.5.8版本的目录服务存在内存破坏漏洞。远程攻击者可以借助未明向量，导致执行任意代码或造成拒绝服务（内存破坏和应用程序崩溃）。,CVE-2009-2828
"ViewVC ""viewvc.py"" 跨站脚本攻击漏洞",CNNVD-200911-117,2009-11-10,2009-11-10,中危,跨站脚本,ViewVC 1.0.9版本之前的1.0版本以及1.1.2版本之前的1.1版本中的viewvc.py存在跨站脚本攻击漏洞。远程攻击这可以借助view参数注入任意web脚本或HTML。,CVE-2009-3618
Apple Mac OS X HTTPS连接中间人攻击漏洞,CNNVD-200911-093,2009-11-10,2009-11-10,中危,加密问题,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 Help Viewer没有使用HTTPS查看Apple Help内容，本地网络中的用户可以发送包含有恶意help:runscript链接的伪造HTTP响应。,CVE-2009-2808
"Apple Mac OS X ""Login Window""竞争条件认证绕过漏洞",CNNVD-200911-111,2009-11-10,2009-11-10,中危,授权问题,"Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 Apple Mac OS X ""Login Window""竞争条件存在认证绕过漏洞，远程攻击者可以通过未明向量绕过口令认证和获得访问任意帐号权限。",CVE-2009-2836
"Apple Mac OS X ""Screen Sharing"" 多个内存破坏漏洞",CNNVD-200911-114,2009-11-10,2009-11-10,中危,资源管理错误,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 Screen Sharing客户端存在多个内存破坏漏洞，通过打开vnc:// URL访问恶意的VNC服务器可能导致应用程序意外终止或执行任意代码。,CVE-2009-2839
Christos Zoulas多个整数溢出漏洞,CNNVD-200911-122,2009-11-10,2009-11-10,中危,数字错误,Christos Zoulas 文件5.02版本之前的版本中存在多个整数值溢出。用户协助式的攻击者可以借助急性的符合文件(又称cdf)文件，产生未知影响。且该文件能触发缓冲区溢出。,CVE-2009-3930
Cutephp CuteNews多个跨站脚本漏洞,CNNVD-200912-130,2009-11-10,2009-12-10,中危,跨站脚本,Cutenews是一款功能强大的新闻管理系统，使用平坦式文件存储。 CuteNews中存在多个输入验证和访问验证等错误，远程攻击者可以执行跨站脚本、脚本注入、非授权访问等各种攻击，完全入侵有漏洞的系统。CuteNews允许远程攻击者注入任意WEB脚本或HTML代码利用1、register.php的result 参数2、search.php的 user 参数3、cat_msg4、source_msg5、postponed_selected 6、unapproved_selected 7、index.php中编辑新闻列表动作里news_per_page参数 8、新闻注解连接标记,CVE-2009-4250
Apple Mac OS X 资源管理错误漏洞,CNNVD-200911-096,2009-11-10,2021-11-16,超危,资源管理错误,Apple Mac OS X是美国苹果（Apple）公司的为Mac计算机所开发的一套专用操作系统。 Apple Mac OS X 10.5.8 中的 AFP 客户端存在资源管理错误漏洞，该漏洞允许远程 AFP 服务器通过未指定的向量执行任意代码或导致拒绝服务（内存损坏和系统崩溃）。,CVE-2009-2819
"Apple Mac OS X ""Christos Zoulas""文件多个缓冲区溢出漏洞",CNNVD-200911-105,2009-11-10,2009-11-10,中危,授权问题,Mac OS X是苹果家族机器所使用的操作系统。 Apple 2009-006安全更新修复了Mac OS X中的多个安全漏洞，本地或远程攻击者可能利用这些漏洞导致拒绝服务、读取敏感信息或执行任意代码。 文件命令行工具中存在多个缓冲区溢出漏洞，对恶意的CDF文件运行文件命令可能导致应用程序意外终止或执行任意代码。,CVE-2009-2830
