Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Microsoft DirectX DirectPlay 堆溢出远程代码执行漏洞,CNNVD-201212-150,2012-12-12,2012-12-13,超危,授权问题,Microsoft Windows是美国微软（Microsoft）公司发布的一系列操作系统。 Microsoft Windows XP SP2 and SP3，Windows Server 2003 SP2，Windows Vista SP2，Windows Server 2008 SP2，R2，R2 SP1，Windows 7 Gold SP1，Windows 8，Windows Server 2012版本中的DirectX 9.0至11.1版本中的DirectPlay中存在基于堆缓冲区溢出漏洞。通过特制的Office文档，远程攻击者利用该漏洞执行任意命令。又名‘DirectPlay堆溢出漏洞’。,CVE-2012-1537
Microsoft Windows TrueType Font 远程代码执行漏洞,CNNVD-201212-148,2012-12-12,2012-12-20,超危,代码注入,Microsoft Windows是美国微软（Microsoft）公司发布的一系列操作系统。 Microsoft Windows XP SP2和SP3，Windows Server 2003 SP2，Windows Vista SP2，Windows Server 2008 SP2，R2和R2 SP1，Windows 7 Gold和SP1，Windows 8，Windows Server 2012，Windows RT版本中的kernel-mode驱动器程序中存在漏洞。通过特制的TrueType字体文件，远程攻击者利用该漏洞执行任意代码，又名‘TrueType字体解析漏洞’。,CVE-2012-4786
Microsoft Internet Explorer CMarkup 释放后使用远程代码执行漏洞,CNNVD-201212-154,2012-12-12,2020-09-29,超危,资源管理错误,Microsoft Internet Explorer是美国微软（Microsoft）公司发布的Windows操作系统中默认捆绑的Web浏览器。 Microsoft Internet Explorer 9和10版本中存在释放后使用漏洞。通过特制的网站触发对已删除的对象的访问，远程攻击者利用该漏洞执行任意代码，又名‘Cmarkup释放后使用漏洞漏洞’。,CVE-2012-4782
Microsoft Word RTF File ‘listoverridecount’远程代码执行漏洞,CNNVD-201212-152,2012-12-12,2012-12-20,超危,资源管理错误,Microsoft Word是美国微软（Microsoft）公司Office套件中的一款文字处理软件。 Microsoft Word 2003 SP3，2007 SP2和SP3、2010 SP1、Word Viewer、Office Compatibility Pack SP2和SP3、Office Web Apps 2010 SP1版本中存在漏洞。通过特制的RTF数据，远程攻击者利用该漏洞执行任意代码或导致拒绝服务（内存破坏）。又名“Word RTF ‘listoverridecount’远程代码执行漏洞”。,CVE-2012-2539
Avant Browser Ultimate 安全绕过漏洞和多个HTML注入漏洞,CNNVD-201212-144,2012-12-12,2012-12-12,,授权问题,Avant浏览器是一款使用方便的多窗口浏览器。 Avant Browser Ultimate中存在安全绕过漏洞和多个HTML注入漏洞。攻击者利用这些漏洞在浏览器上下文中执行任意脚本代码，窃取基于cookie认证证书，绕过一定的安全限制，在web服务器上下文中执行未授权操作。Avant Browser Ultimate 2012 Build 28版本中存在漏洞，其他版本也可能受到影响。,null
Microsoft Internet Explorer InjectHTMLStream 释放后使用远程代码执行漏洞,CNNVD-201212-155,2012-12-12,2012-12-20,超危,代码注入,Microsoft Internet Explorer是美国微软（Microsoft）公司发布的Windows操作系统中默认捆绑的Web浏览器。 Microsoft Internet Explorer 6至10版本中存在释放后使用漏洞。通过特制的网站触发对已删除的对象的访问，远程攻击者利用该漏洞执行任意代码，又名‘InjectHTMLStream释放后使用漏洞’。,CVE-2012-4781
ecan ‘fid’参数目录遍历漏洞,CNNVD-201212-140,2012-12-12,2012-12-12,,路径遍历,ecan中的fid参数中存在目录遍历漏洞，该漏洞源于没有正确验证用户提供的输入。,null
Maxthon Browser 多个安全漏洞,CNNVD-201212-145,2012-12-12,2012-12-13,,授权问题,Maxthon Internet浏览器是一款基于Internet Explorer浏览器引擎的可自定义界面浏览器。 Maxthon Browser中存在多个安全漏洞包括：安全绕过漏洞，任意命令执行漏洞，多个HTML注入漏洞。攻击者利用这些漏洞在浏览器上下文中执行任意脚本代码，窃取基于cookie认证证书，绕过一定的安全限制，在受影响应用程序上执行未授权操作并在web服务器上下文中执行任意命令。Maxthon 3.4.5.2000版本中存在漏洞，其他版本也可能受到影响。,null
IBM eDiscovery Manager 未明跨站脚本漏洞,CNNVD-201212-127,2012-12-12,2012-12-12,,跨站脚本,IBM eDiscovery Manager中存在未明跨站脚本漏洞，该漏洞源于没有验证用户提供的输入。攻击者利用该漏洞在受影响站点上下文中不知情用户浏览器上执行任意脚本代码，可窃取基于cookie认证证书进而发起其他攻击。,null
Microsoft Windows 远程代码执行漏洞,CNNVD-201212-156,2012-12-12,2019-02-27,超危,代码注入,Microsoft Windows是美国微软（Microsoft）公司发布的一系列操作系统。 Microsoft Windows XP SP2和SP3，Windows Server 2003 SP2，Windows Vista SP2，Windows Server 2008 SP2，R2和R2 SP1，Windows 7 Gold和SP1中存在漏洞。通过特制的文件名或子文件夹名触发使用未分配的内存作为复制操作的目标，远程攻击者可利用该漏洞执行任意代码，又名‘Windows文件名解析漏洞’。,CVE-2012-4774
VBulletin ajaxReg模块SQL注入漏洞,CNNVD-201212-139,2012-12-12,2012-12-12,,SQL注入,vBulletin是美国Internet Brands和vBulletin Solutions公司共同开发的一款开源的商业Web论坛程序。 vBulletin中的ajaxReg模块中存在SQL注入漏洞，该漏洞源于对用户提供的数据使用SQL查询之前没有充分的验证。攻击者利用该漏洞控制应用程序，访问或修改数据，或利用底层数据库中潜在的漏洞。,null
MyBB Bank v3 插件‘r_username’参数SQL注入漏洞,CNNVD-201212-163,2012-12-13,2012-12-13,,SQL注入,MyBB（又名MyBulletinBoard）是MyBB团队开发的一套用PHP和MySQL开发的免费且基于Web的论坛软件。该软件具有简单易用、支持多国语言、可扩展等特点。 MyBB中的Bank v3插件中的r_username参数中存在SQL注入漏洞，该漏洞源于对用户提供的输入使用SQL查询之前没有正确的验证。攻击者利用该漏洞控制应用程序，访问或删除数据，或利用底层数据库中潜在的漏洞。,null
Adobe ColdFusion 权限许可和访问控制漏洞,CNNVD-201212-175,2012-12-13,2012-12-13,中危,授权问题,Adobe ColdFusion是美国奥多比（Adobe）公司的一款动态Web服务器产品，其运行的CFML（ColdFusion Markup Language）是针对Web应用的一种程序设计语言。 Adobe ColdFusion 9.0至9.0.2以及10版本中存在漏洞。通过未明向量，本地攻击者利用该漏洞绕过共享主机环境下的沙盒权限限制。,CVE-2012-5675
Layton Helpbox 加密问题漏洞,CNNVD-201212-168,2012-12-13,2012-12-13,中危,加密问题,Layton Helpbox是一套基于Web的桌面帮助系统。 Layton Helpbox 4.4.0版本中存在漏洞。通过嗅探网络，远程攻击者利用该漏洞发现登录页面的明文凭证。,CVE-2012-4977
IrfanView IMXCF 插件远程代码执行漏洞,CNNVD-201212-161,2012-12-13,2012-12-13,,授权问题,IrfanView是波黑软件开发者Irfan Skiljan所研发的一款图片浏览器，它支持图片浏览、图片编辑、图片格式转换等。 IrfanView中的IMXCF插件中存在远代码执行漏洞。攻击者利用该漏洞在受影响应用程序上下文中执行任意代码，失败的攻击尝试可导致拒绝服务状态。,null
OpenStack Nova 本地信息泄露漏洞,CNNVD-201212-160,2012-12-13,2013-01-04,低危,信息泄露,OpenStack Compute（Nova）是用Python编写的云计算构造控制器，属于laaS系统的一部分。 OpenStack Compute (Nova) Folsom 2012.2.2之前版本和Grizzly中存在漏洞，该漏洞源于使用libvirt和LVM备份的情况下，当重新分配实例时，程序没有正确清除物理卷(PV)的内容。通过读取之前的逻辑卷(LV)的内存，远程攻击者利用该漏洞获得敏感信息。,CVE-2012-5625
Mesh OS 不充分加密漏洞,CNNVD-201212-167,2012-12-13,2012-12-25,中危,加密问题,"Mesh网络即”无线网格网络”,它是一个无线多跳网络。 基于Tropos无线网状路由器上的Mesh OS 7.9.1.1之前版本中存在漏洞，该漏洞源于程序没有对SSH密钥使用充分资源的熵。通过对来自别处的产品安装的密钥信息加以利用，中间人攻击者利用该漏洞欺骗设备或修改主从架构数据流。",CVE-2012-4898
Google Chrome 代码注入漏洞,CNNVD-201212-172,2012-12-13,2012-12-13,中危,代码注入,Google Chrome是美国谷歌（Google）公司开发的一款Web浏览器。 Google Chrome 23.0.1271.97之前版本中存在漏洞，该漏洞源于没有正确处理历史浏览。通过未明向量，远程攻击者利用该漏洞执行任意代码或导致拒绝服务（应用程序崩溃）。,CVE-2012-5142
Google Chrome 资源管理错误漏洞,CNNVD-201212-170,2012-12-13,2012-12-13,中危,资源管理错误,Google Chrome是美国谷歌（Google）公司开发的一款Web浏览器。 Google Chrome 23.0.1271.97之前版本中存在释放后使用漏洞。通过与URL加载器相关的向量，远程攻击者利用该漏洞导致拒绝服务或产生其他未明影响。,CVE-2012-5140
HP OpenVMS 多个拒绝服务漏洞,CNNVD-201212-176,2012-12-13,2019-10-17,低危,配置错误,HP OpenVMS（开放虚拟内存系统）是美国惠普（HP）公司的一套使用在HP Integrity或AlphaServer服务器中的操作系统。 基于Itanium平台的HP OpenVMS 8.3、8.3-1H1、8.4版本和基于Alpha平台的7.3-2、8.2、8.3、8.4版本中存在漏洞，该漏洞源于未正确执行LOGIN和ACME_SERVER ACMELOGIN程序。通过未明向量，本地攻击者利用该漏洞导致拒绝服务。,CVE-2012-3276
Google Chrome Chromoting客户端插件未明安全漏洞,CNNVD-201212-171,2012-12-13,2012-12-13,中危,授权问题,Google Chrome是美国谷歌（Google）公司开发的一款Web浏览器。 Google Chrome 23.0.1271.97之前版本中存在漏洞，该漏洞源于没有正确限制Chromoting客户端插件实例化。攻击者利用该漏洞产生未明影响和攻击向量。,CVE-2012-5141
Google Chrome 缓冲区溢出漏洞,CNNVD-201212-174,2012-12-13,2012-12-13,中危,授权问题,Google Chrome是美国谷歌（Google）公司开发的一款Web浏览器。 Google Chrome 23.0.1271.97之前版本中存在漏洞，该漏洞源于没有正确执行AAC解码。通过未知向量，远程攻击者利用该漏洞导致拒绝服务（栈内存破坏）或产生其他未明影响。,CVE-2012-5144
Joomla! JooProperty Component SQL注入漏洞和跨站脚本漏洞,CNNVD-201212-165,2012-12-13,2012-12-13,,授权问题,Joomla!是美国Open Source Matters团队的一套使用PHP和MySQL开发的开源、跨平台的内容管理系统(CMS)。 Joomla!中的JooProperty组件中存在SQL注入漏洞和跨站脚本漏洞，这些漏洞源于没有正确验证用户提供的输入。攻击者利用这些漏洞在受影响站点上下文中不知情用户浏览器上执行任意脚本代码，可窃取基于cookie认证证书，控制应用程序，访问或修改数据，或利用底层数据库中潜在的漏洞。JooProperty 1.13.0版本中存在漏洞，其他版本也可能受到影响。,null
HP OpenVMS 多个拒绝服务漏洞,CNNVD-201212-177,2012-12-13,2019-10-17,中危,授权问题,HP OpenVMS（开放虚拟内存系统）是美国惠普（HP）公司的一套使用在HP Integrity或AlphaServer服务器中的操作系统。 基于Itanium平台的HP OpenVMS 8.3、8.3-1H1、8.4版本和基于Alpha平台的7.3-2、8.2、8.3、8.4版本中存在漏洞，该漏洞源于未正确执行LOGIN和ACME_SERVER ACMELOGIN程序。通过未明向量，远程攻击者利用该漏洞导致拒绝服务。,CVE-2012-3277
Linux Kernel IPv6 远程安全绕过漏洞,CNNVD-201212-166,2012-12-13,2023-02-14,中危,授权问题,Linux kernel是美国Linux基金会发布的开源操作系统Linux所使用的内核。NFSv4 implementation是其中的一个分布式文件系统协议。 Linux kernel 2.6.36之前版本中的net/ipv6/reassembly.c中的ip6_frag_queue函数中存在漏洞。通过重叠IPv6碎片，远程攻击者利用该漏洞绕过预期的网络限制。,CVE-2012-4444
Adobe Flash Player/AIR 缓冲区溢出漏洞,CNNVD-201212-157,2012-12-13,2012-12-13,超危,授权问题,Adobe Flash Player是一个集成的多媒体播放器。AIR是针对网络与桌面应用的结合所开发出来的技术，可以不必经由浏览器而对网络上的云端程式做控制。 多个平台下的Adobe Flash Player和Adobe AIR的多个版本中存在缓冲区溢出漏洞。通过未明向量，远程攻击者利用该漏洞执行任意代码。以下平台中的版本受到影响：基于Windows系统的Adobe Flash Player 10.3.183.48之前版本和11.5.502.135之前的11.x版本；基于Mac OS X系统的10.3.183.48之前版本和11.5.502.136之前的11.x版本；基于Linux系统的10.3.183.48之前版本和11.2.202.258之前的11.x版本；基于Android 2.x和3.x版本的11.1.111.29之前版本和基于Android 4.x版本的11.1.115.34之前版本；基于Windows系统的Adobe AIR 3.5.0.880之前版本和基于Mac OS X系统的3.5.0.890之前版本；基于Windows系统的Adobe AIR SDK 3.5.0.880之前版本和基于Mac OS X系统的3.5.0.890之前版本,CVE-2012-5676
OpenStack Keystone 不安全文件权限漏洞,CNNVD-201212-164,2012-12-13,2013-01-04,低危,授权问题,OpenStack是美国国家航空航天局（National Aeronautics and Space Administration）和美国Rackspace公司合作研发的一个云平台管理项目。Grizzly是其发布的第7版本代号，它对大规模的生产环境、企业应用场景和更广泛的软件定义网络提供了更好的支持。OpenStack Keystone是其中的一个用于身份验证的项目，提供身份、令牌、目录和策略服务。 OpenStack Keystone 2012.1.3中的tools/sample_data.sh中存在漏洞，该漏洞源于配置了Amazon Elastic Compute Cloud (Amazon EC2)可访问时，程序既将/etc/keystone/ec2rc设置为全局可读权限。通过读取此文件的管理访问权限和密钥值，本地攻击者利用该漏洞获得访问到EC2服务的权限。,CVE-2012-5483
